title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于垃圾站清运问题,上海市浦东新区三林镇人民政府,2023-08-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EEE1519F5CFE4657BF60C7012D9FF2FF,关于垃圾站清运问题,2023-07-14,我们小区对面有个垃圾处理站，每天凌晨5点就开始工作了，一大早的车辆进出、喇叭及卸货的声音很吵，严重扰民，影响我们早上的休息，我也不是说不能发出声音，至少早上7点前，大家都还没起床的时候减少车辆进出，以及减少发出噪音。 ,2023-08-11,上海市浦东新区三林镇人民政府,宋同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，居委已联系环境公司告知该情况，环境公司表示负责范围广，工作量大，但今后在处理垃圾时会注意，减少噪音扰民的情况。您的意见将予以采纳，感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年7月14日
关于小区流浪猫问题,上海市浦东新区三林镇人民政府,2023-08-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=54736FF6C3B84447845240DEE60B5EBD,关于小区流浪猫问题,2023-07-14,"我们小区最近发现流浪猫已比较多了，主要是小区内有部分爱心老阿姨，喜欢在小区花坛内放置食盆和水盆，经常将剩饭剩菜投喂流浪猫，导致小区内流浪猫逐渐增多,论白天还是晚上都能见到流浪猫到处闲逛，弄的小区道路和小花园都脏兮兮的，带孩子的都绕着走，避免小孩被猫抓伤，这么多的流浪猫是有一定风险的，所以来信希望新区督促三林镇做好属地管理，能够有效的避免小区流浪猫越来越多。",2023-08-11,上海市浦东新区三林镇人民政府,王同志：您反映的信访事项本机关已受理。经研究，现答复如下：经协调，属地居委将加强流浪猫喂养的宣传教育，并动员爱猫人士居家收养，同时物业公司将加强小区的日常管理，及时清扫猫粪便、猫毛等垃圾废弃物，并喷洒驱虫药水，做好保洁工作。您的意见将予以采纳，感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年7月14日
小区外来车辆过多，希望加强管理,上海市浦东新区三林镇人民政府,2023-08-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=905E7A9368AF4F3F9E188A150EEBC67D,小区外来车辆过多，希望加强管理,2023-07-14,我们小区是老小区，之前小区建造时，开发商末考虑小区内机动车辆普遍后停放的规划，导致小区现在停车位紧张，小区业主都是先到先得的临停车位，最近发现有外来车辆停在小区内，主要是去附近餐饮店吃饭，每次居民外来车主沟通让位，遇到素质差的车主就会和你大吵大闹，已引发小区内多次争吵，由于物业保安会收取临停车费，他们经常无视我们居民。我们居民也多次和小区物业沟通过，但是效果不佳。故此次来信希望有关部门能够督促小区物业加强小区管理，尽快整改。,2023-08-11,上海市浦东新区三林镇人民政府,雷**同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，三林房办已督促小区物业加强小区日常管理工作，提升小区保安服务水平，遵守小区停车管理规约，确保外来车辆能够及时挪车。您的意见将予以采纳，感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年7月14日
咨询上市公司持股平台减持个税怎么交纳？,国家税务总局上海市第四税务分局,2023-08-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E0FB5CD68AC04D5EB0BCB2E073527A85,咨询上市公司持股平台减持个税怎么交纳？,2023-07-30,咨询上市公司持股平台减持，个人所得税怎么交纳的？,2023-08-11,国家税务总局上海市第四税务分局,"刘某同志：您好！您来信咨询的事项收悉。针对您的提问已电话联系并回复。根据《国家税务总局关于切实加强高收入者个人所得税征管的通知》(国税发〔2011〕50号)第二条规定,对个人独资企业和合伙企业从事股权(票)、期货、基金、债券、外汇、贵重金属、资源开采权及其他投资品交易取得的所得，应全部纳入生产经营所得，依法征收个人所得税。感谢您的咨询！涉及实际操作问题以主管税务机关的判定为准。若您对此仍有疑问，请联系上海税务12366或主管税务机关。您可以登录http://xfb.sh.gov.cn查询具体办理情况。特此告知。"
咨询,上海市金山区交通委员会,2023-08-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A9D3315807D64247B7B3D5DFD9872294,咨询,2023-07-31,咨询码头生产事故应急救援预案备案问题。,2023-08-11,上海市金山区交通委员会,惠同志：您好！您信访反映的事项收悉。关于您咨询的码头生产事故应急救援预案备案，在办理港口经营许可证时同时上报即可，无需线上备案。特此告知。
反映问题,上海市浦东新区人民政府周家渡街道办事处,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=69838E04697844109AA801663A73BF89,反映问题,2023-06-19,本人反映：一、中汾泾河上的高科西路桥建造了十几年了，认为是危桥，要求拆除。二是反映桥边上地块变成了小区建筑垃圾临时堆放点，要求恢复。,2023-08-10,上海市浦东新区人民政府周家渡街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映高科西路中汾泾河上有一座危桥以及相邻地块管理的问题。经了解，该桥位于周家渡街道和南码头路街道交界处。经沟通，南码头路街道表示近期将聘请第三方机构对该桥进行检测，若检测结果为危桥标准，后期将联合周家渡街道共同开展拆除工作。关于相邻地块的管理问题。您反映地块现由相邻小区实际养护，该小区正进行雨污水改造工程，临时堆放相关材料，我街道相关部门已要求工程结束后立即恢复原状。感谢您对社区工作的关心、理解和支持。上海市浦东新区人民政府周家渡街道办事处2023年7月20日
希望早日征收,上海市黄浦区建设和管理委员会,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=04EC30ED5C4348F4A8B5B2F8A6024BB1,希望早日征收,2023-08-06,尊敬的陈书记，您好！上海市黄浦区学院路四新小区有解放前建造的房屋，也有60年代、70年代建造的房屋，这些房屋年久老化，结构松动，尤其是上海市黄浦区学院路123号边门危房要倒塌了，用脚手架加固，拉绿色防护网，拉警戒线，挂警示牌子。由于脚手架压力，使另一幢房屋倾斜，同时脚手架挡住居民窗户，无法开窗通风，无法晾晒衣服。弄堂狭小，一旦发生大地震，没有地方逃生。居民卫生条件差，每天拎马桶、倒痰盂。上海城隍庙附近没有一条像样的马路，旅游大巴开不进，影响旅游业、商业发展，希望拓宽学院路地面道路，解决上海市黄浦区学院路四新小区房屋征收问题。,2023-08-10,上海市黄浦区建设和管理委员会,姚某某同志：您好！旧区改造始终是黄浦最大的民生和最大的发展。2022年，在成片旧改完成后，市委、市政府再次提出加速推进“两旧一村”改造的工作要求，这对于完善城市功能、提升城市面貌、满足人民群众对美好生活向往的意义十分重大。黄浦坚决贯彻市委、市政府的决策部署，创新思路办法，加大工作力度，迅速启动“两旧”改造工作。经查，四新小区目前未列入旧改征收范围，是否改造，何时改造，通过何种方式改造仍处于研究阶段。我们将会同房管等有关部门，进一步细化实施方案，明确实施方向，全力以赴改善居民生活条件。感谢您对我区旧改工作的关心和支持！上海市黄浦区建设和管理委员会2023年8月7日
求职问题,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3C628DB35CE14971961B97B5BCDE435A,求职问题,2023-07-17,本人反映，我是2022届江西籍应届毕业生，本科专业是法学，无工作经历。考研失败后决定找工作，因父亲在上海打工，且相信上海是年轻人发展的最好城市，遂想在上海求职。希望上海市委和市政府能够给像我这样的毕业生提供就业帮助。,2023-08-10,上海市人力资源和社会保障局,陈同志：         您好！我中心在接到来信后，根据您居住在上海市静安区大统路，遂委托静安区就业促进中心（以下简称“静安就促”）与您进一步沟通，并提供公共就业服务。         根据个人情况和需求，静安就促工作人员通过电话向您提供了初步的就业服务：         一是通过职业指导帮助个人充分了解当前上海的就业形势，分析法律专业的求职应聘方向。         二是留下静安就促职业指导师的联系电话。表示如果有求职困惑，可以直接致电咨询，也可以安排法律相关行业就业服务专家为其提供咨询服务。         三是推荐上海公共就业招聘新平台、乐业上海、静安就业微信公众号等官方公共就业服务平台。告知可以通过手机随申办APP登录公招平台搜索相关岗位应聘，适当拓宽求职渠道。         7月24日静安就促工作人员再次致电您，根据所学法学专业和求职意愿，推荐了区域内一家人力资源公司代理招聘的区非诉讼争议解决中心调解秘书岗位，向您介绍了岗位的主要工作职责和任职要求，询问应聘意向。         后续我中心将要求静安就促继续为个人持续进行指导和推荐服务。         此复。
调档问题,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=16DAAEEA0BAB4EB49DD79DAF3E645065,调档问题,2023-06-25,本人反映，本人档函在沪工作期间存放于人才市场，由于自身从上海到外地发展需要调档本人希望开通线上调档渠道，并明确需要的材料和相关的程序。,2023-08-10,上海市人力资源和社会保障局,朱同志：       您好！经了解，由于您以为本人档案存放在人才服务中心，查询未果造成误会。而后本应由外省市工作单位进行的调档工作交由您本人进行咨询，故带来困扰。       根据您的具体情况，工作人员向您详细解释了本市流动人员人事档案管理服务政策，告知您可在上海人社App上查询本人档案存放部门和联系电话；如调档单位为外省市流动人员人事档案管理部门的，可通过人社部跨省通办系统进行线上档案调集手续。由于您为工作单位调档，按规定应进行调档手续办理，提供单位组织人事部门出具的调档函后，档案保管部门通过机要交通方式向调档单位寄递档案。       经沟通，您个人对相关政策有了了解，化解了误会。       此复。
今年增发退休养老金,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=35F828745C7340488AECA4B76AE6400B,今年增发退休养老金,2023-07-12,能否告知今年的增发养老金啥时候到账。,2023-08-10,上海市人力资源和社会保障局,李同志：       您好！您反映的事项已收悉。现告知如下：       2023年增加的养老金，企业退休人员和城乡居保按月领取养老金人员于7月17日，机关事业单位退休人员于7月31日通过相关银行、邮局发放到领取养老金人员的账户中。       感谢您对我们工作的关心、理解和支持！       特此告知。
咨询,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=326EDD6DFB9049FF89F903022A2F0EFE,咨询,2023-07-14,本人想知道上海23年退休人员增资政策何时公佈？什么时候发放？。,2023-08-10,上海市人力资源和社会保障局,顾同志：       您好！来信收悉。       今年本市调整退休人员养老金方案已经公布，增加的养老金，企业退休人员和城乡居保按月领取养老金人员于7月17日，机关事业单位退休人员于7月31日通过相关银行、邮局发放到领取养老金人员的账户中。       特此回复。
社保转移办理进度问题,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AEBB745D0E2C4E0A915C4BBBD899CA65,社保转移办理进度问题,2023-07-25,社保转移进度太慢，7月14日审核通过，截止今天社保还没转过来，希望加快进度。,2023-08-10,上海市人力资源和社会保障局,李同志：        您好！现就您的来信答复如下：         您于2023年7月14日申请了《城镇职工基本养老保险关系跨省转出》业务，本市社保经办机构于7月14日完成转出审核，7月25日外省市社保经办机构确认本市信息表，7月31日养老保险基金支付成功。         特此告知。
养老金问题,上海市人力资源和社会保障局,2023-08-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CE3022DD42A84B3BB6A7C87B9828DB40,养老金问题,2023-07-21,请问特级教师津贴是否纳入基本养老金。,2023-08-10,上海市人力资源和社会保障局,钱同志：         您好！来信收悉！现就您来信反映的特级教师津贴问题答复如下：          经电话了解，您反映您亲戚91年中学教师退休，是否享受特级教师津贴。根据《教育部、劳动人事部关于中小学特级教师退休离休和调动工作以后补贴费处理的意见》（[82]教计资字213号）相关规定，您亲戚的养老金组成中已包含特级教师津贴。         此复。
退休金问题,上海市人力资源和社会保障局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B5ABEC248C8A408F9EC587D1582BA069,退休金问题,2023-07-01,本人咨询今年调整的退休金什么时间发放。,2023-08-09,上海市人力资源和社会保障局,王同志：       您好！来信收悉。现就您反映的问题答复如下：       从2023年1月起，本市对2022年底前已按规定办理退休手续并按月领取基本养老金的职保退休人员增加养老金。增加的养老金（含从今年1月份补发的养老金）于7月17日发放到领取养老金人员的账户中。对此，本市官方媒体已于7月14日作相关报道。       如需进一步咨询，可拨打上海市人力资源和社会保障局咨询电话12333，或就近前往社保经办机构咨询。       此复。
缴费情况证明问题,上海市人力资源和社会保障局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F2A1150653854AD29BCB917A80DDE35F,缴费情况证明问题,2023-07-04,龚市长您好！本人于6月20日至上海浦东社保中心办理社保参保记录证明。当日工作人员和我说社保参保证明无法立刻拿到，至少要下一周才能打印出证明，由于我现在不在上海，只能选择挂号信的形式收取。在我填写了一份申请书和挂号信地址后就和我说办理好了，等待后面的挂号信送达即可。然而现在距离办理日已经过去半个月，我依然没有收到社保参保证明。期望能够尽早拿到社保参保证明。,2023-08-09,上海市人力资源和社会保障局,王同志：       您好！您致市委市府信访办的信件已转上海市社会保险事业管理中心浦东分中心收悉。对于您反映要求出具缴费情况的问题，现答复如下：       参保个人因特殊情况需要社保缴费记录，可至社保中心柜面提出申请，审批同意后将手工出具相关的社保缴费证明。经查，您原提供的联系地址无法邮寄到，已与您电话沟通，委托他人至分中心领取缴费情况。       特此回复。
关于留学生申请落户的疑问,上海市人力资源和社会保障局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E9B76C5226564B6295A5247031EEB7F9,关于留学生申请落户的疑问,2023-07-27,"本人大学本科学制为2+2，后2个学年共计4个学期在国外学习。由于存在寒暑假回国的情况，且毕业后暑假开始即回国，导致实际在境外时间不满2年。落户申请提交后，因不满足“本科阶段累计在外学习时间一般不少于2年”，未通过审核。本人认为,2020年发布的《留学回国人员申办上海常住户口实施细则》中，第三条条第一款第5项条件细则中要求的“本科阶段累计在外学习时间一般不少于2年”，是否考虑了学制为2年，实际境外时间不满2年的情况？细则中使用“一般”这个修饰词，是否表示，存在本科阶段累计在外学习时间少于2年，也满足第三条第一款第5项。十分期望收到回信，谢谢。",2023-08-09,上海市人力资源和社会保障局,熊同志：       您好！来信收悉。      《留学回国人员申办上海常住户口实施细则》第三条第一款第5项所指国（境）外学士学位如为最高学位的，不含国内大专起点本科、有关国家高等教育文凭（HND）、国内计划外招生的合作办学及转学分等形式，本科阶段累计在外学习时间一般不少于2年。       感谢您对于留学回国人员申办上海常住户口政策的关心和关注，同时，感谢您的意见和建议！我们将认真研究，努力把工作做得更好。上海张开怀抱欢迎广大优秀的留学人员来到上海、选择上海、喜欢上海、扎根上海，我们将结合国家相关规定和实际情况，进行综合考量，欢迎及时关注发布的最新政策和信息。       特此回复。上海市人力资源和社会保障局起点本科、有关国家高等教育文凭（HND）、国内计划外招生的合作办学及转学分等形式，本科阶段累计在外学习时间一般不少于2年。感谢您对于留学回国人员申办上海常住户口政策的关心和关注，同时，感谢您的意见和建议！我们将认真研究，努力把工作做得更好。上海张开怀抱欢迎广大优秀的留学人员来到上海、选择上海、喜欢上海、扎根上海，我们将结合国家相关规定和实际情况，进行综合考量，欢迎及时关注发布的最新政策和信息。特此回复。
感谢,上海市静安区人力资源和社会保障局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0685C491EA0A4120B321B8378AF22BAA,感谢,2023-07-17,尊敬的龚市长，您好，在您的监督和部门的协调下，公司已经把不合常理罚的二百块钱还给了我，维护了普通工人的合法权益，这充份体现了您全心全意为人民服务的一贯作风，是位焦裕禄式的好官，谢谢，祝您身体健康，工作顺利。也感谢静安区社会保障局，劳动监察大队的机关员工的依法履职，尽责。敬礼！！,2023-08-09,上海市静安区人力资源和社会保障局,简复告知书金同志：您好！您于2023年7月17日信访反映的事项收悉。感谢您对我们的工作理解与支持，我们将一如既往地做好本职工作。如您有其他疑问，也可直接与我们沟通咨询。特此告知。
举报群租房,上海市静安区人民政府芷江西路街道办事处,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A0D2F9594F854A35A56C461CF4DFE350,举报群租房,2023-07-04,本人反映太阳山路***弄5号楼****号房，一套一居室被非法隔断改造成12个小单间。最小的一间房只能勉强放下一个单人床。。。居住环境极其恶劣，消防隐患极其严重。人员数量众多杂乱，极其容易发生火灾问题。希望查处。,2023-08-09,上海市静安区人民政府芷江西路街道办事处,居民同志：您反映的信访事项本机关已受理。经研究，现答复如下：收到举报后，7月21日芷江西路街道综合行政执法队、城市运行中心、平安办等部门联合上门对该处进行了检查，发现部分违规分隔和多人租住的情况，当即拆除违规分隔间，并对该处租客进行劝离。街道将继续关注并督促房东做好整改工作。感谢您对党和政府工作的关心、理解和支持。
共享单车停放,上海市静安区人民政府北站街道办事处,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=16E3D198E3EE48FD84ABB40BEB6277B3,共享单车停放,2023-07-21,"来信反映,海宁路13XX号门口附近长期停放着一辆黄色的僵尸共享单车，希望能够派人立刻处理掉。",2023-08-09,上海市静安区人民政府北站街道办事处,告知书陈先生：您好，您来信提出的事项已收悉，现我单位已处理完毕，回复如下：收到来信后，街道社管办立即安排工作人员对该长期停放的共享单车进行清理，同时将安排工作人员加强巡逻，及时发现和处理。感谢您对社区工作的理解和支持。特此告知。
咨询海外本科上海市落户问题,上海市人力资源和社会保障局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5D394C3CB723470BBC0D6711A616A72C,咨询海外本科上海市落户问题,2023-07-30,我家孩子在澳大利亚……大学马来西亚校区就读，明年即将毕业，取得的是澳大利……大学学士学位，但留服认证的就读地点为马来西亚校区。请问：该校区毕业生是否能够直接落户上海，感谢回复，谢谢！,2023-08-09,上海市人力资源和社会保障局,蒋同志：        您好！您反映的事项已收悉。现告知如下：        留学人员在国（境）外学习获得学位的院校以教育部出具的国外学历学位认证书中载明的颁发该学位证书的院校名称为准。同时，成绩单和offer中的学校名称也可用来佐证。如果名称一致，即可认为是同一学校。       特此告知。
土地使用权取得方式的含义,上海市规划和自然资源局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1F1FEA05FAB44D4A8BC7A519B631C59E,土地使用权取得方式的含义,2023-07-21,"本人反映,咨询专业问题，《不动产登记簿信息》上“土地使用权取得方式”中有“土地使用权转让”“出让”“划拨”，咨询不同取得方式的原因，以及在交易中的限制，谢谢！",2023-08-09,上海市规划和自然资源局,信访事项答复意见书陈*同志：您反映的信访事项已受理。经研究，现答复如下：根据《国土资源部关于启用不动产登记簿证样式（试行）的通知》（国土资发[2015]25号），“不动产登记簿使用和填写说明”二、填写说明（一）宗地、宗海基本信息的规定，【权利性质】国有土地填写划拨、出让、作价出资（入股）、国有土地租赁、授权经营、家庭承包、其他方式承包等；集体土地填写家庭承包、其他方式承包、批准拨用、入股、联营等。土地所有权可以不填写。根据《上海市不动产登记技术规定》集体土地上的非居住房屋，划拨土地上的花园住宅、非居住房屋及出让土地（空转）上的房地产办理转移登记的特殊规定：4.2.27.1因转让划拨土地上的花园住宅和非居住房屋申请转移登记的，还应当提交规划资源部门同意使用划拨建设用地的书面意见或者建设用地使用权有偿使用的合同及缴清土地出让金的证明。4.2.27.2集体土地上的非居住房屋申请转移登记的，还应当提交规划资源部门同意使用集体土地的书面意见。4.2.27.3除第4.2.26条的情形外，出让土地（空转）上的房地产申请转移登记的，还应当提交建设用地使用权有偿使用的合同及缴清土地出让金的证明。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年8月4日
查询住宅间距设计规范,上海市规划和自然资源局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8083553B26994537A2F84803C209389B,查询住宅间距设计规范,2023-08-03,"本人反映,查询不到规范本人认为,应有便捷查询途径本人要求,提供查询路径",2023-08-09,上海市规划和自然资源局,信访事项答复意见书吕**同志：您反映的信访事项已受理。经研究，现答复如下：您要求获取《上海市城市规划管理技术规定》的信息，我局官网（链接：http://hd.ghzyj.sh.gov.cn/zcfg/ghss/201912/t20191216_954532.html）已主动公开，可以查询相关间距标准。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年8月7日
虹梅菁典和徐汇芳邻之间空地规划,上海市闵行区规划和自然资源局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CF693D1CA684419EBACEA5F013E39928,虹梅菁典和徐汇芳邻之间空地规划,2023-07-21,相关领导，您好希望知道虹梅菁典和徐汇芳邻之间空地（见附件图）土地属性和未来规划，楼高多少?,2023-08-09,上海市闵行区规划和自然资源局,**同志：您于2023年7月21日致信《咨询信箱》人民来信咨询“虹梅菁典和徐汇芳邻之间空地规划”事项已由上海市规划和自然资源局收转至我局处理，我局信访登记编号为闵规划资源信访（网）2023070074号。现回复如下：经查，您所咨询地块涉及已批控制性详细规划为《上海市闵行区梅陇社区MHP0-0303、MHP0-0304控制性详细规划（修编）》（沪府规〔2014〕89号），具体为02-16-04地块，用地面积11832平方米，规划用地性质为幼儿园（RS6）。您所询地块土地性质为国有。感谢您对闵行区规划和自然资源局工作的理解和支持。特此告知。
请长宁区慧加美公司和华阳物业合力搞好清宁小区乱停车问题,上海新长宁（集团）有限公司,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E718C58C11E348EAA437F561C469C6EB,请长宁区慧加美公司和华阳物业合力搞好清宁小区乱停车问题,2023-07-15,"本人反映,清宁小区25号单元楼门口，每日有加装电梯分包施工队机动车胡乱停放，影响机动车、行人、非机动车正常通行。本人认为,慧加美公司应加强合作方车辆管理，华阳物业应及时引导车辆停放在合理区域，如果没车位，那就去别的地方停。本人要求,25号单元楼门口，以及小区里不是车位的其他地方，都不应停车。请慧加美公司管好合作方行为，请华阳物业履行好车辆停放管理职责。",2023-08-09,上海新长宁（集团）有限公司,"佟**同志：    您反映的信访事项已受理。经研究，现答复如下：    您反映清宁小区25号单元楼门口前存在加装电梯分包施工队机动车胡乱停放情况，已经影响机动车、行人、非机动车正常通行，要求华阳物业履行好车辆停放管理职责。    收到您反映的事项后，属地华阳物业当即要求施工方工程车按照规定停放，不得影响小区其他车辆和行人的通行。若再次发生此类情况，将禁止其车辆进入小区。    华阳物业将进一步加强小区车辆管理工作,有效维护好小区良好的停车秩序。    感谢您对我司工作的关心、理解和支持。    上海新长宁（集团）有限公司    2023年7月21日"
关于旧房改造,上海市长宁区住房保障和房屋管理局,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=430D198F61A14AE2B9E81F99D82B8639,关于旧房改造,2023-07-16,"本人反映,长宁区仅关注天山五村拆落地试点，不利于这项工作以后全区推进。本人认为,天山五村拆落地试点区域，所在区域隔壁楼栋曾于2019年实施征收拆迁，剩下未征收拟拆落地的居民一直都认为自己会被征收，这次拆落地方案已启动第一次意见征询，至今也有4年时间，现在已经僵局了，绝大多数人都认为，区里面盯着五村不去谈其他地方拆落地旧改，就是因为那块地要用。如果最终五村拆落地谈不成，实施征收，这将对整个长宁未来其他小区旧改的推进造成更大困难，旧改工作会越做越难，后面如果其他小区再去试点拆落地，又会模仿五村居民，很多居民会认为反正拖到最后会拆的。本人要求,长宁区的旧改拆落地试点，不应该只关注和宣传天山五村，而是应该之前3到4个街道几个不同小区同时展开，这样有利于最终方案的实施和落地。千万不要把事情越做越难。",2023-08-09,上海市长宁区住房保障和房屋管理局,汪**同志：    您来信反映天山五村拆落地事宜已转交我局进行处置，现回复如下：    经查，天山五村位于仙霞街道，房屋类型为新工房，用途为居住。属于上海新长宁（集团）仙霞物业有限公司管理。    天山五村1-2号等八幢房屋拆除重建项目还在继续推进中。截至目前，绝大部分居民已同意拆除重建方案，少数不同意居民在继续做工作。    为推进长宁区“两旧一村”工作，目前在新华、江苏街道开展番禺路217弄、长宁路1088弄、江苏路284弄等小区同时实施拆除重建征询工作。    上海市长宁区住房保障和房屋管理局    2023年8月7日
百色路汇成五村居民求装电梯,上海市徐汇区人民政府长桥街道办事处,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4570F78C389C412C8B944A83C43F425D,百色路汇成五村居民求装电梯,2023-07-18,反映希望汇成五村可以加装电梯，改善生活。,2023-08-09,上海市徐汇区人民政府长桥街道办事处,信访事项答复意见书周**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映希望汇成五村可以加装电梯，改善生活。接信访件后，长桥街道自治办于2023年7月25日、8月3日两次与您电话沟通，解释了政策。1、加装电梯是居民自治行为，楼道居民若需安装电梯，应需楼道内居民选出三人小组，并进行全楼征询，按照相关规定，需达到2/3参与表决，3/4同意即可。今年汇成五村居委在街道办事处指导下，重新开展过征询，该楼栋居民整体愿意加梯的户数不足。2、加装电梯工作推进开始时，区房管局聘请的专家对该处楼道的评估报告显示为“不适合加装”电梯，因该楼栋距离相邻的幼儿园距离太近，按照相关施工标准要求空间不够。在与您沟通中也向您说明，如该楼栋加梯意愿非常强烈，征询通过后街道可邀请代建公司上门重新勘察情况，研究是否有技术上解决该困难的可能性。以上事项均已向您说明，并向您介绍了加装电梯的工作开展流程。感谢您对长桥社区工作的关心、理解和支持。上海市徐汇区人民政府长桥街道办事处2023年8月3日
建国西路夜间施工扰民,上海市徐汇区建设和管理委员会,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DE30AD3ACA824DC299A8E2E45190E645,建国西路夜间施工扰民,2023-07-16,建国西路存在夜间道路施工，噪音扰民情况。,2023-08-09,上海市徐汇区建设和管理委员会,"包**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建国西路存在夜间道路施工，噪音扰民情况。本机关认为，经核实此处为建国西路煤气隐患管网改造升级工程，建国西路煤气管网已使用近30年，此工程旨在消除建国西路煤气管网隐患，彻底避免煤气泄露等安全问题。为了不影响该区域白天的交通安全，经征询交警部门意见，只同意在夜间施工,我中心于7月19日23：00联合城管部门对建国西路进行现场安全文明施工执法，经检查现场施工噪音符合夜间施工噪音标准。我中心已督促施工单位负责人优化施工方案，使用内衬法工艺减少噪音，将破碎路面等大噪音施工安排在夜间23：00之前完成，23:00之后进行低噪音的排管工作，预计此处路段施工于十天左右完工。感谢您对我委工作的关心、理解和支持。上海市徐汇区建设和管理委员会2023年8月3日"
小区停车问题,上海市青浦区人民政府盈浦街道办事处,2023-08-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=912D15B8A1A64F349AB50A95F8E79F78,小区停车问题,2023-07-11,"本人反映,本小区停车问题始终得不到解决，交了停车费，居民的停车却得不到保障。门口的道闸系统有名无实，外来车辆可以随意进入；占用了小区本就不多的车位资源。给小区带来了安全隐患。本人要求,小区安装道闸门禁系统，合理规划停车位，非本小区车辆按时段收费。",2023-08-09,上海市青浦区人民政府盈浦街道办事处,唐先生：您好！您来信反映的事项收悉。经了解，小区业委会就小区道闸系统问题正与设备方沟通中，目前设备正在调试中。小区物业将继续做好外来车辆信息登记工作，同时加强车辆日常停放管理。感谢您对我们工作的关心、理解和支持。
