title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于房屋修复问题,上海市浦东新区人民政府周家渡街道办事处,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8737536A8FFB42CD916339CA61A6C8E7,关于房屋修复问题,2023-11-08,本人反映11月2日上午，施工单位在拆除脚手架期间有坠落物重击造成自家房屋阳光房顶面玻璃破裂的问题，求助。,2023-11-30,上海市浦东新区人民政府周家渡街道办事处,信访事项处理意见书陆同志：您于2023年11月8日反映因施工不当造成房屋阳光房顶面玻璃破裂的问题。我们于2023年11月9日受理，并发出受理告知书。经了解，2023年11月2日上午接到您户反映后当天施工队立即到现场查看。11月4日下午施工单位与您户至居委协商并就处理意见达成一致，由施工单位为您户修复南侧天井阳光房破损的区域。11月18日，施工单位反馈受损处玻璃已修复完成。相关工作人员已向您反馈上述情况。上海市浦东新区人民政府周家渡街道办事处2023年11月22日
关于咨询用地性质的事项,上海市奉贤区规划和自然资源局,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EB03DB991D42417C96E9ABD14CF26B04,关于咨询用地性质的事项,2023-11-28,团汇公路与金钱公路交界处，位于团汇公路北方、金钱公路东方、国妇婴奉贤院区南方的37A-01A地块的用地性质是什么用地？,2023-11-30,上海市奉贤区规划和自然资源局,蒋同志：您好！经核实，团汇公路与金钱公路交界处，位于团汇公路北方、金钱公路东方、国妇婴奉贤院区南方的37A-01A地块的用地性质为供应设施用地。感谢您对政府工作的关心、理解和支持！
要求加装电梯的申请,上海市静安区人民政府曹家渡街道办事处,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=94975A539DBD476B8A07E64C6974FC61,要求加装电梯的申请,2023-11-04,本人反映我们楼因沿马路被划为不适合加装。认为在此加装电梯不会影响房间采光，具备安装电梯的位置面积。现在我们楼内居民退休老人居多，迫切希望能享受到电梯房的待遇。,2023-11-30,上海市静安区人民政府曹家渡街道办事处,居民同志：您好！您信访反映的事项收悉。关于您所提出的“要求将你小区楼栋列入小区待加装电梯楼栋的计划之内”的问题，经核查，根据上海市住宅修缮工程质量检测中心《关于印发的通知》（沪修缮质检〔2020〕3号）文件要求，依照该楼栋地形图显示，若加装电梯将超出规划红线，故该楼栋无加梯位置，属于不适合加梯楼栋。感谢您对我们工作的理解和支持。特此告知。上海市静安区人民政府曹家渡街道办事处2023年11月18日编号：网[2023]000270475姓名：廖某某联系地址：上海市静安区曹家渡街道安远路某号邮编：
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=743034309F9D4D23A6292BF9C25D601B,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-30,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=872D9E6BF5244B10850E262EBD0004E6,请求更新升级降噪设施,2023-10-11,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-11-30,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
建议增加镇图书馆自习区插座,上海市普陀区长征镇人民政府,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E2A89DCA3C6C4F53B861CCEA018CFFA1,建议增加镇图书馆自习区插座,2023-11-03,本人反映，长征镇图书馆的自习区插座太少，广大群众使用起来非常不便，有时候为了抢插座还会造成争执；本人认为，可以通过插线板连接或者增加地插的方式增加插座数量；本人要求，尽快增加插座，为人民群众提供便利。,2023-11-30,上海市普陀区长征镇人民政府,简复告知书郑同志：您好！您于2023年11月3日信访反映的事项收悉。收信后，镇图书馆工作人员联合物业部门第一时间进行现场查看。关于您建议的“插线板连接”及“增加地插”等方式，经了解，因先前使用地插过程中，有些读者会自行带插座连接导致电源跳闸且容易绊倒读者，存在安全隐患，故取消全部地插改为固定电源插座的方式。目前，该场馆已联合物业在保证安全的情况下，在期刊阅览区设置了若干个电源插座，并在馆内安排了电源供应区，尽量满足读者的需求。我镇职能部门已与您联系，您对此表示满意。感谢您对政府工作的理解与支持。特此告知。上海市普陀区长征镇人民政府2023年11月7日
清峪路万镇路不文明施工,上海市普陀区建设和管理委员会,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B038694C09A844E8A402C59BF3B5BDBC,清峪路万镇路不文明施工,2023-11-01,本人反映，清峪路万镇路路口施工很久了，有两三周了。一方面，一点防止扬尘的措施都没有；另一方面，施工公示牌上写文明施工，不会夜间施工，实际上经常在夜里产生噪音，警察来了说有夜间施工证，他们管不了。本人要求，停止不文明施工。,2023-11-30,上海市普陀区建设和管理委员会,王同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：我委对您来信反映的情况非常重视，即要求普陀区市政工程建设中心认真调处。经核实，清峪路（真光路—祁连山南路）积水点改善工程于2023年7月开工建设。考虑到施工区域周边居民小区较多，经与交通管理部门审批后同意，采用夜间一体化施工。目前该段下水道主线排管已完成，施工单位正对开挖部分的沟槽进行土方回填。计划将于年内完成路面修复并开放交通。同时已要求施工单位做好安全文明措施，减少对周边居民的影响。感谢您对我们工作的关心、理解和支持。上海市普陀区建设和管理委员会2023年11月16日
建议优化人才落户流程和意见反馈机制,上海市人力资源和社会保障局,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=31309C4CDB8C4FB8842E220E22FDE05E,建议优化人才落户流程和意见反馈机制,2023-11-08,本人于今年符合上海留学生落户政策条件，并向奉贤区人才服务中心提出落户申请。期间服务中心就留学归国时间事宜提出补充说明的要求，由于本人已毕业多年，并且存在时差导致每次和校方取证都需要耗费数天时间。服务中心最新一次的反馈意见需要提供取得校方说明的路径，这一要求是否存在不合理性？本人已明确告知和校方的沟通只能通过私人邮件进行。本人建议针对落户相关申请文件的缺失和补充部分能够进行充分说明，减少往复的无效沟通环节，加快沟通效率。,2023-11-30,上海市人力资源和社会保障局,翟同志：    您好！感谢您对于留学回国人员申办上海常住户口政策的关心和关注。针对您提出的意见，我们将认真研究，努力把工作做得更好。上海张开怀抱欢迎广大优秀的留学人员来到上海、选择上海、喜欢上海、扎根上海。    特此告知。
要求提高12315的电话接通率,上海市市场监督管理局,2023-11-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=73E7B2E6966644CEB5F368A9D0319747,要求提高12315的电话接通率,2023-11-23,本人反映12315人工电话接通较难，一直说人工客服忙。要求尽快解决12315电话打不通的问题。,2023-11-30,上海市市场监督管理局,韩先生/女士：    您反映12315人工电话接通较难，一直说人工客服忙。您要求尽快解决12315电话打不通的问题。    首先，对您反映市场监管投诉举报热线较难打通表示歉意。近年来，随着公众诉求量持续增长，政务热线人工服务有时打不通等问题客观存在。我们正积极采取增配话务人员、增加话务线路、增设话务接听点、设立AI智能座席、完善网上自助登记等多项措施，努力保障公众诉求渠道畅通。    除了拨打市场监管投诉举报热线人工电话，您也可以通过全国12315平台互联网端（www.12315.cn）、移动端（微信、支付宝搜“12315”小程序）等渠道自助登记投诉举报信息，及时维护自身合法消费权益。    感谢您对我局工作的关心、理解和支持。
关于停车费收据,上海市杨浦区人民政府新江湾城街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C05257E279EE4A2D830FC6515CA04142,关于停车费收据,2023-11-20,书香银苑收取停车费后没有提供发票或收据，希望及时处理。,2023-11-29,上海市杨浦区人民政府新江湾城街道办事处,庄同志：您反映的信访事项已受理。经研究，现答复如下：收件后，街道立即联系小区物业了解情况。物业经理表示是他们工作疏忽忘了提供收据，目前已补开收据给相关业主。街道城建中心也将举一反三，对物业加强指导监督，规范物业日常业务流程，更好地为广大居民服务。感谢您对我们工作的理解支持。上海市杨浦区人民政府新江湾城街道办事处2023年11月20日
噪音扰民,上海市杨浦区人民政府平凉路街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=95CFFE8F959A454BB5EC693BD790693D,噪音扰民,2023-11-16,群益公寓侧面晚间经常有人用音箱跳舞，噪音扰民，希望调整音量。,2023-11-29,上海市杨浦区人民政府平凉路街道办事处,姜同志：您反映的信访事项已受理。经研究，现答复如下：居委会知悉后立即派出工作人员对现场进行了勘察。经查，该信反映情况属实，当场与当事人进行沟通，当事人表示理解，今后也会尽量减少在小区内跳舞的情况。工作人员一周后到现场进行复查时，现场并无人员跳舞的情况发生。感谢您对我们工作的理解支持。上海市杨浦区人民政府平凉路街道办事处2023年11月23日
楼道环境脏,上海市杨浦区人民政府控江路街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FE593AAD7140401B980B21E9A603B574,楼道环境脏,2023-11-14,控江二村107弄8号楼一楼与楼道环境脏臭，地面有尘土，请管理部门予以清理。,2023-11-29,上海市杨浦区人民政府控江路街道办事处,唐同志：您反映的信访事项已受理。经研究，现答复如下：经查，该楼一楼居民因装修导致楼道内环境脏乱差，您反映的情况属实。2023年11月16日街道管理办会同小区物业对该楼一楼楼道进行了打扫和清理，并告知物业加强小区内楼道巡逻和打扫的力度。感谢您对我们工作的理解支持。上海市杨浦区人民政府控江路街道办事处2023年11月16日
餐饮店噪音扰民,上海市闵行区颛桥镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=62AAB02DDFF34791B6E13CFF423FC5CD,餐饮店噪音扰民,2023-11-27,本人反映，请管理部门协调解决噪音扰民的问题，小区25号楼下有一个餐饮店，现在餐饮店的油烟机经常发出噪音，噪音非常大，影响旁边居民休息，之前政府部门有协调过，当时餐饮店也同意更换管道，但是更换管道后噪音仍旧很大声，请管理部门协调解决噪音扰民的问题。,2023-11-29,上海市闵行区颛桥镇人民政府,张同志：您好！本机关于2023年11月27日接到您来信反映楼下餐饮店油烟机经常发出噪音，影响旁边居民休息，请管理部门协调解决噪音扰民的问题的信访事项。本机关调查了解，现就您反映的事项答复如下：颛桥镇生态环境办对您反映的情况进行核实，经工作人员现场巡查，该处管道震动噪音是由于商户更换了功率较大风机导致风速过快管道抖动引起的，目前已告知商户夜间关闭该风机，目前该店负责人已承诺夜间20:30关闭该风机，后续已经让商户通过变速器调整风机风速的方式控制噪音情况，感谢您对我们工作的理解支持。特此告知。
小黄车乱停,上海市杨浦区人民政府延吉新村街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5655B230771848AFAAB9F5B7D9B757BF,小黄车乱停,2023-11-17,营口路延吉路至靖宇东路上街沿人行道上小黄车翻倒、乱停影响到行人的行走、市容市貌希望有关部门加强管理。,2023-11-29,上海市杨浦区人民政府延吉新村街道办事处,季同志：您反映的信访事项已受理。经研究，现答复如下：经了解，该路口涉及地铁出入口、商业街、居民区等人口密集区域，使用小黄车与其他共享单车的人数较多。经协调，相关部门已对停放不规范的共享单车进行了规范摆放，后期将加强巡查管理，同时进一步开展宣传教育，倡导行车人员规范摆放共享单车。感谢您对我们工作的理解支持。上海市杨浦区人民政府延吉新村街道办事处2023年11月21日
建议对河岸边福寿螺卵块进行清理,上海市奉贤区青村镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6A634422DA0F4E43B0810FD1D2F0ED7F,建议对河岸边福寿螺卵块进行清理,2023-11-17,"本人反映，前几天去乡下，见到河岸边有粉红色的福寿螺卵块。本人认为,此卵块后期孵化，危害很大，需要马上处理掉。本人建议,为了人民群众生命健康相关部门对辖区内河道巡查清理。",2023-11-29,上海市奉贤区青村镇人民政府,冯同志：您好！经了解，镇河长制办公室工作人员已电话联系您沟通告知已派遣各村、居巡查员和保洁员对辖区内的河道进行巡查，发现福寿螺卵块立即进行清理，目前福寿螺卵块均已清理完毕。感谢您对政府工作的关心、理解和支持。
关于做好垃圾分类宣传的建议,上海市奉贤区四团镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D44800605DFF4E7697F9D07E5BA0FA52,关于做好垃圾分类宣传的建议,2023-11-24,本人反映，现在随着我们经济的高速发展，我们对于环境的保护，也是越来越重视。从节能减排到垃圾分类，无一不是利国利民的好政策。现在垃圾分类，已经在全国很多的城市农村中展开，取得了很大的成果。但仍有许多思想根深蒂固的群众难以转变思想，做好垃圾分类。本人认为，相关部门应继续加强宣传，倡导居民在生活中践行保护生态环境、低碳生活的理念，了解垃圾分类的益处，形成人人参与垃圾分类的良好氛围。本人建议，多开展环保宣传。,2023-11-29,上海市奉贤区四团镇人民政府,张同志：您好！我镇对垃圾分类宣传工作高度重视，在日常工作中坚持“常宣不懈”的原则，持续做好垃圾分类宣传工作。下一步，将继续加强生活垃圾分类宣传力度，创新宣传方式，营造生活垃圾分类浓厚氛围，完善设施设备，提高村、居民参与率和投放准确率，探索生活垃圾分类新亮点。感谢您对党和政府工作的关心、理解和支持。
建议学校在学生放学后对外开放运动场所,上海市奉贤区青村镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0CDA810562C54E6094C18F7BD58C4060,建议学校在学生放学后对外开放运动场所,2023-11-20,"本人反映,小区附近没有休闲运动的场地，本人认为，小区附近的学校可以在学生放学后对外开放供居民运动。本人建议，学校运动场地在下午放学后开放给周边居民，有利于全民健身，也能充分利用场地。",2023-11-29,上海市奉贤区青村镇人民政府,毕同志：您好！经与您居住小区处学校联系沟通，学校运动场地开放安排为，每周一至周五晚18:15至20:15开放田径场；周六、周日上午8 ；00-10:00，下午14:00-17:00田径场地与室外篮球场全开放。每周共计开放20小时。周一至周五晚因室外篮球场地没有灯光，考虑到安全问题，所以未开放。开放期间，学校加强安全管理，配备了专门的安保人员维护秩序。居委也配备了志愿者，配合学校共同管理体育场地的开放。感谢您对党和政府工作的关心、理解和支持。
信箱柜无法正常关闭,上海市杨浦区人民政府平凉路街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=317EE5D09D1F44F0836C73E35EAB200D,信箱柜无法正常关闭,2023-11-16,许昌路881弄17号的信箱柜存在多处无法正常关闭的情况，希望有关部门处理,2023-11-29,上海市杨浦区人民政府平凉路街道办事处,唐同志：您反映的信访事项已受理。经研究，现答复如下：物业公司知悉后立即派出工作人员对许昌路881弄17号的信箱柜进行了勘察。经查，该信反映情况属实。物业公司当场联系相关单位工作人员对信箱柜进行修复，目前已修复完毕。11月23日，物业公司再次到现场进行复查，许昌路881弄17号的信箱柜均可正常使用，无异常。感谢您对我们工作的理解支持。上海市杨浦区人民政府平凉路街道办事处2023年11月23日
建议有关部门关心处理菜市场边停车难问题,上海市奉贤区青村镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=90CDAA261BD042AB8EE0286D4D139D69,建议有关部门关心处理菜市场边停车难问题,2023-11-17,本人反映，每次去龙泉路菜市场买菜，但是每次都没有车位可以停，虽然菜场周边都设置有免费的车位，但车位都被人长期占用。本人认为，不应该把公共车位变成私人停车位长期占用。本人建议，政府相关部门能对车位加强监管。,2023-11-29,上海市奉贤区青村镇人民政府,李同志：您好！经了解，目前龙泉路菜市场周边振钱路、龙泉路、南园新村都有停车位。因为周边都是开放式老旧小区，车位有限。居委已经想尽办法尽可能的划线，便于居民停车。但是车辆日趋增多，不排除个别车辆长期霸占车位的现象。接信访件后，居委工作人员立即去现场察看，对个别长期占用车位的车主进行教育，后续居委会继续关注，确保道路有序停车。感谢您对党和政府工作的关心、理解和支持。
关于邬桥社区安东路拥堵问题,上海市奉贤区庄行镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=496868488B6741EC92DF708CEF10704E,关于邬桥社区安东路拥堵问题,2023-11-09,本人反映，庄行镇邬桥社区安东路路段（汇中路至北环路）道路拥挤。本人建议，尽快推进安东路路段的道路建设问题。,2023-11-29,上海市奉贤区庄行镇人民政府,张同志，您好！经了解，庄行镇邬桥社区安东路路段（汇中路至北环路）待庄行镇城建中心牵头联系相关部门现场研究，分析打通路径，待条件成熟后予以实施。感谢您对政府工作的理解和支持。
小区公共晾晒衣架损坏,上海市奉贤区金海街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6271F83A5BFD44FE916E7BE478B1F431,小区公共晾晒衣架损坏,2023-11-23,本人反映，金水璟苑小区公共晾晒衣架损坏。本人认为，晾晒衣服不方便。本人建议，对晾衣架进行修缮。,2023-11-29,上海市奉贤区金海街道办事处,方同志：您好！经了解，已通知属地居委会及物业，近期将统一对小区公共晾衣架进行修缮，同时做好日常维保工作。感谢您对党和政府工作的关心、理解和支持。
关于树园新苑小区部分路灯广告牌腐蚀的问题,上海市奉贤区奉浦街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AE261AA144894422B49649F8F9E0D2A7,关于树园新苑小区部分路灯广告牌腐蚀的问题,2023-11-28,本人反映，树园新苑小区部分路灯上的广告牌已经腐蚀，极易断裂坠落，车子停在下面很危险。本人认为，有安全隐患。本人建议，尽快处理。,2023-11-29,上海市奉贤区奉浦街道办事处,姚同志：您好！经了解，街道天鹅湾居委已联系物业进行排查，对已腐蚀的广告牌进行临时加固并将尽快更换。感谢您对政府工作的关心与理解。
安装充电桩问题,上海市闵行区颛桥镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=823C1C12D5FF4A6EB3C15FB4BD5901A1,安装充电桩问题,2023-11-27,"本人反映,我住在金塔一村，有长期租的小区地下车库车位，这个月我购买了一辆新能源车，需要安装充电桩，但是物业不给安装，而且没有给个说法。但据我了解，按规定只要小区内有长期租赁车位，是可以安装的。",2023-11-29,上海市闵行区颛桥镇人民政府,王同志：您好！本机关于2023年11月27日接到您来信反映您在小区长期租地下车库的车位，本月您购买了一辆新能源车，需要安装充电桩，但是物业不予办理相关手续的信访事项。本机关调查了解，现就您反映的事项答复如下：颛桥镇北桥居委会对您反映的情况进行核实，经了解，该小区地下车库属于人防工程，物业公司为确保安全因素考虑，故不能安装充电桩设备；小区地下车库的产权属于北桥房地产有限公司所有，感谢您对我们工作的理解支持。特此告知。
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2309CBEAA27D440A88E6E156D84C7605,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-29,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BF85A6C9E13542F5910754017EBA1DFB,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-29,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
小区环境卫生,上海市杨浦区人民政府平凉路街道办事处,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=826AA4E2358C48BAAD068AD9551B8B4B,小区环境卫生,2023-11-16,海鹏花苑小区楼顶有居民养信鸽，经常会有粪便掉下，影响卫生，希望有关部门进行管理。,2023-11-29,上海市杨浦区人民政府平凉路街道办事处,吴同志：您反映的信访事项已受理。经研究，现答复如下：物业公司知悉后立即派出工作人员对现场进行了勘察。经查，该信反映情况属实，当场与当事人进行沟通，当事人表示理解，会在一周内处理完毕。工作人员一周后再至现场进行查看时，当事人已将信鸽处理完毕，不再于小区内饲养。感谢您对我们工作的理解支持。上海市杨浦区人民政府平凉路街道办事处2023年11月23日
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=66F22E4BF5FB4E34A0BBAC4C124DAE5F,请求更新升级降噪设施,2023-10-09,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-11-29,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=17A0FB052FB14706986A3F82F2CFDD65,请求更新升级降噪设施,2023-10-09,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-11-29,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
关于噪音扰民问题,上海市浦东新区航头镇人民政府,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3F858351956840349C271F121AEA8A95,关于噪音扰民问题,2023-11-13,"本人反映，高速经过本人小区路段噪音扰民。本人认为,解决噪音问题的方案有把经过小区段隔音板做成全包等，希望相关部门抓紧处理这一问题。",2023-11-29,上海市浦东新区航头镇人民政府,简复告知书茅同志：您好！您于2023年11月13日信访反映的事项收悉。经核实，建设单位后续将向北延伸高声屏障，您后续有相关问题，您也可向建设单位进行咨询。您表示知悉。特此告知。上海市浦东新区航头镇人民政府2023年11月17日
希望增加路灯照明,上海市浦东新区建设和交通委员会,2023-11-29,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E8E86BBC7CA548269860FD134547E170,希望增加路灯照明,2023-11-18,杨高北路与五洲大道交叉处，杨高北路东侧自行车人行通道有大约200米长度树木茂密处无路灯区域，希望补充安装3个左右路灯照明，夜晚骑车人路过此处无法辨识路线。,2023-11-29,上海市浦东新区建设和交通委员会,马先生：您好，您反映杨高北路与五洲大道交叉处，杨高北路东侧自行车人行道有大约二百米长度树木茂密无灯区域，建议增加三个路灯的来信已收悉。我委收到您的来信后，第一时间安排人员现场踏勘核实，并于11月20日联系您。您描述的道路经核实为五洲大道杨高北路立交桥北下闸道东侧的立交桥下涵洞人、非通道。此处人、非通道建有高度4.5米的单侧单叉路灯，位于通道东侧绿化内，路灯杆距约10米/杆，为人、非通道提供照明；人、非通道北侧接入杨高北路人行道、非机动车道处由杨高北路道路路灯提供照明。此处人、非通道与杨高北路机动车道之间有绿化带阻隔，乔木长势茂盛，对杨高北路路灯照射人、非通道的光线产生遮挡，造成此处夜间灯光较为昏暗，受遮挡影响的区域长度约40米，现场情况与您所述内容基本一致。其次，我委相关工作人员同您解释，杨高北路（洲海路-金海路）改扩建工程正在实施。此处杨高北路绿化隔离带旁的路灯已经移交至建设单位，由建设单位维护。根据工程项目计划，在上述绿化隔离带内，将根据照明标准新建路灯，新建路灯为双叉LED灯，双叉灯中一盏灯朝向机动车道，另一盏朝向非机动车道。目前，我委工作人员现场踏勘时，施工单位正在移除绿化带内的乔木。再次，您所提地点的路灯新建工作，预计在年底前亮灯，届时该处人、非通道亮度将会有所提升。最后，您在11月20日电话中表示，对我委路灯解释表示理解，并且您对我委的办事效率和工作态度表示满意。感谢您对浦东开发建设的关心和支持。	浦东新区建设和交通委员会2023年11月23日
