title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
退役军人技能培训,上海市退役军人事务局,2023-11-01,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3DCD22CCF8264574B3D7604D29887AE7,退役军人技能培训,2023-10-20,外省市的退役士兵可否参加本市的技能培训？,2023-11-01,上海市退役军人事务局,***同志：您好！您来信询问参加本市退役士兵技能培训的事项收悉。《中华人民共和国退役军人保障法》第三十六条规定：“国家依托和支持普通高等学校、职业院校（含技工院校）、专业培训机构等教育资源，为退役军人提供职业技能培训。退役军人未达到法定退休年龄需要就业创业的，可以享受职业技能培训补贴等相应扶持政策。军人退出现役，安置地人民政府应当根据就业需求组织其免费参加职业教育、技能培训，经考试考核合格的，发给相应的学历证书、职业资格证书或者职业技能等级证书并推荐就业。”请您向安置地退役军人事务部门申请参加技能培训。感谢您对我们工作的关心、理解和支持。上海市退役军人事务局2023年10月25日
希望上海地铁9号线延伸到金山乐高乐园,上海市交通委员会,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D6DEAD203DBD4CF3BE3C3E71EC555C15,希望上海地铁9号线延伸到金山乐高乐园,2023-09-19," 本人反映,金山至今没有地铁 本人认为,乐高乐园建成以后希望能够开通地铁9号线延伸，增加金山的旅游人次和交通承载能力，弥补上海金山没有提前的短板，方便游客出行带动地方收入。 本人要求：把这些9号线延伸提上日程，做好规划。延伸上海地铁9号线到上海乐高乐园站。",2023-10-31,上海市交通委员会,程同志：您反映的信访事项已受理。经研究，现答复如下：您建议延伸上海地铁9号线到上海乐高乐园站。根据上海市2035城市总规中的轨交线网，轨道交通9号线暂无继续南延伸的规划。您的建议我们将认真研究，留作后续开展工作的参考。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年10月8日
漕宝路快速路通车时间,上海市交通委员会,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E8E74FBEB1234DB9864DA0F763A29C04,漕宝路快速路通车时间,2023-09-11,"本人反映,漕宝路快速路工程2021年初开工建设，原计划最快2023年底前通车，工期约2年。现有报道通车时间2026年，工期约5年，二者之间存在较大的差异。本人认为,本人要求：能否了解一下，实际通车时间哪个更准确些？盼复。谢谢！",2023-10-31,上海市交通委员会,徐同志：您反映的信访事项已受理。经研究，现答复如下：经核实，漕宝路快速路嘉闵立交节点（嘉闵高架-中春路）计划于2023年四季度通车，快速路主线（中春路-中环）段预计2026年具备通车条件。感谢您对交通行业工作的关心、理解和支持。上海市交通委员会2023年10月10日
业务咨询,上海银行,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DC4202D803B449E4A5793CE17E48A7C1,业务咨询,2023-10-26,咨询个人II类账户转入和转出资金限额情况,2023-10-31,上海银行,您好！关于您咨询我行个人II类账户转入和转出资金限额情况，现答复如下：个人II类账户通过非绑定账户转入资金、存入现金日累计限额合计为1万元，年累计限额合计为20万元；消费和缴费、向非绑定账户转出资金、取出现金日累计限额合计为1万元，年累计限额合计为20万元。感谢您对我们工作的支持！
13号线西延长途径上海江桥大型动迁基地而不设站,上海市交通委员会,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E2C4E4BA3F3148798B06C65CFA4DE936,13号线西延长途径上海江桥大型动迁基地而不设站,2023-09-19,本人反映，13号线西延长线，规划时声明会在嘉定区和闵行区设站，终点站在2号线徐泾东站。但是规划出台以后，所有5个站点都设在闵行区，嘉定区无一站点，个人认为不甚合理。,2023-10-31,上海市交通委员会,徐同志：您反映的信访事项已受理。经研究，现答复如下：您反映13号线西延长途径上海江桥大型动迁基地而不设站。从规划必要性角度，华翔路以西为虹桥动车运用所，位于城市开发边界外，在星华公路金沙江西路路口设站，将形成单边服务，站点辐射能力较弱。从工程角度，13号线西延伸站点设置与投资等已明确并获批复，目前工程已开工建设，暂不具备增设车站可能性。有关部门将通过完善地区公交配套，满足居民快捷出行的需求。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年10月8日
关于飞线问题,上海市浦东新区三林镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=863ECCB1DD80451E9B73C6C339AA05C0,关于飞线问题,2023-10-18,我们小区仅有车棚和个别的便利充电口可以公用充电，无法满足绝大部分小区居民的需求，部分居民只能选择私自拉飞线，存在着相当大的安全隐患，每次有居委的人看见上门说过以后，虽然都会拿回去，但是后面又会私拉电线出来充电，可谓是治标不治本。有关部门可以给居民的生活便利做一些工作，增设停车位，增加小区电瓶车充电桩。,2023-10-31,上海市浦东新区三林镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，小区物业已与您进行了解释沟通，告知将联系业委会规划小区新的停车位以解决停车难问题。同时，属地居委针对于线充电现象也会做好安全宣传，加强整治，增设公用充电桩等措施，引导居民文明充电。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
关于停车管理问题,上海市浦东新区三林镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=79FE6212D64E491DB3C87EA6B68D751B,关于停车管理问题,2023-10-18,我们小区是老小区，之前小区建造时，开发商末考虑小区内机动车辆普遍后停放的规划，导致小区现在停车位紧张，小区业主都是先到先得的临停车位，最近发现有外来车辆停在小区内，主要是去附近餐饮店吃饭，每次居民外来车主沟通让位。故此次来信希望有关部门能够督促小区物业加强小区管理，尽快整改。,2023-10-31,上海市浦东新区三林镇人民政府,赵同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，三林房办已督促小区物业加强小区日常管理工作，提升小区保安服务水平，遵守小区停车管理规约，确保外来车辆能够及时挪车。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
随军家属随调工作何时能有解决方案,上海市退役军人事务局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BB3CB9DDE9D04A16A6F27F046ACB42FC,随军家属随调工作何时能有解决方案,2023-09-25,您好，我们是申请2022年度驻沪随军家属随调的部分军属，今年6月底左右我们调动资料由区级统一上交市里审批，8月底通知我们由于改革暂停调动了，调动事宜深切影响着我们众多军属的工作与生活，大家都焦急万分且处境尴尬，盼请市里有关部门能给我们一个明确的解决方案。,2023-10-31,上海市退役军人事务局,***同志：您好！您来信关于随军家属随调的有关建议收悉。依据军人随军家属就业安置工作的相关规定，军人家属随军前是公务员、事业单位工作人员的，经批准随军当年或次年，由军人所在单位政治工作部门初审资格条件，结合本人实际研提安置建议，并报驻地省军区系统政治工作部门。建议由军人本人向所在部队政治工作部门提出。感谢您对我们工作的关心、理解和支持。特此告知。上海市退役军人事务局2023年10月9日
关于车位问题,上海市浦东新区三林镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2D3E5E0963EB4CD6BF66DB365A539A68,关于车位问题,2023-08-26,"本人反映,小区新加装新能源充电桩，但是充电位一直被汽油车占用。望领导能否解决小区新能源车主充电问题。",2023-10-31,上海市浦东新区三林镇人民政府,"信访事项处理意见书王同志：您反映小区新加装新能源充电桩，该充电车位经常被油车占用的信访事项已受理。经研究，现答复如下：经三林房办了解，小区现无业委会。经三林房办核实，新能源充电桩为居委征询全体小区业主意见后安装。小区因停车紧张造成充电车位被油车占用,对于该情况，物业将加强小区巡查力度，一经发现油车占用新能源充电桩充电位的情况将及时劝阻。三林房办已督促物业加强小区管理，对于居民所反映的问题做到及时沟通尽快解决，提高服务业主的意识并耐心向市民做好沟通解释工作。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月16日"
关于小区业委会问题,上海市浦东新区三林镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=48435F9E83CE427AA40C84489B59453F,关于小区业委会问题,2023-08-15,最近居委会终止了换届改选工作，请问是什么情况？,2023-10-31,上海市浦东新区三林镇人民政府,王同志：您反映小区于2022年10月发布业委会换届公告，近期却又终止了业委会换届，要求予以说明的信访事项已受理。经研究，现答复如下：经三林房办了解，该小区竣工于2005年，业委会任期届满正在进行换届改选。经三林房办核实，该小区业委会任期届满，于2022年10月11日张贴《关于组建上海市浦东新区三林镇小区业主委员会换届改选小组的公告》（以下简称“公告”），业委会换届改选工作正式启动。根据小区规模，本次业主委员会换届改选小组人数设定为7人，其中业主代表5人。根据公告约定，2022年10月12日至10月18日期间业主凭身份证和不动产权证填写自荐表或推荐表推荐产生业委会换届改选小组的业主代表初步名单，之后由居民区党组织、居民委员会召开座谈会听取业主意见，经汇总后择优确定业主代表名单。截至2022年10月19日经小区业主推荐、自荐汇总，产生业主代表初步名单共计29人。经7部门联审，最后核定为12人，根据公告约定，由居民区党组织、居民委员会召开座谈会听取业主意见后择优确定业主代表名单。2023年6月13日，居民区党组织组织召开座谈会择优确定业主代表名单，由于会上有人提出12人代表名单中还有人涉嫌违章建筑问题，故会议决定待城管出具相关意见后再继续推进改选事宜。目前城管已出具情况说明，待居委确定业主代表名单后，三林房办将继续跟进指导推进小区业委会的换届改选工作。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月7日
关于共享单车问题,上海市浦东新区三林镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FAD06BAF38CC4A6ABCC108378AEF1297,关于共享单车问题,2023-10-18,原本我们小区门口的空地有花坛和绿草地，是遛狗、闲聊、散步的好去处，现在由于共享单车的随意歪七扭八的乱停放，造成秩序混乱，影响道路美观，实在令人惋惜。来信要求有关部门能够协调共享单车的公司及时帮助我们小区居民清理掉废旧车辆，管理好自行车的停放。,2023-10-31,上海市浦东新区三林镇人民政府,刘同志：您反映的信访事项本机关已受理。经研究，现答复如下：经相关部门协调，已联系单车运营公司于近日进行清运，并督促运营公司加强车辆管理避免再次出现乱停乱放的问题。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
杨宅小区车棚车停不进去,上海市长宁区人民政府新华路街道办事处,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6B0E87E955354A1DB4B53915F431EE1D,杨宅小区车棚车停不进去,2023-10-26,"本人反映,杨宅小区车棚僵尸车太多本人认为,有安全隐患本人要求,尽快处理能让车停进去",2023-10-31,上海市长宁区人民政府新华路街道办事处,龚**，您好：    您信访反映的事项收悉。    对您来信反映的问题，居委工作人员已与小区物业联系，小区物业已于10月17日在小区内已张贴公告，安排于10月31日对车棚内的僵尸车进行集中整治。    感谢您对新华社区工作的理解和支持！    上海市长宁区人民政府新华路街道办事处
小区空地和非机动车棚堆物,上海市长宁区人民政府新华路街道办事处,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=45B4C21BBDB24ACC98C314754096199C,小区空地和非机动车棚堆物,2023-10-25,本人反映新华路393弄空地和非机动车棚堆物，硬纸箱和衣服等，本人认为有安全隐患，影响居民生活，本人要求有关部门严肃处理。,2023-10-31,上海市长宁区人民政府新华路街道办事处,陈**，您好：    您信访反映的事项收悉。    收到您的来信后，经协调，10月27日由街道管理办、市容、城管联合居委对您反映的堆物问题进行了清理。    感谢您对新华社区工作的理解和支持！    上海市长宁区人民政府新华路街道办事处
楼道堆物,上海市长宁区新泾镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5508F3CA3C26477E9984A91E9C2E1901,楼道堆物,2023-10-26,本人反映，定威小区5号5楼有楼道堆物，影响居民通行和环境卫生。本人要求，尽快清理。,2023-10-31,上海市长宁区新泾镇人民政府,姚**，您好：    您反映的信访事项已受理。经研究，现答复如下：    您反映定威小区5号5楼存在楼道堆物现象。    居委会同物业已于10月30日上门要求业主当场清理了楼道内的废旧物品，并由物业对现场开展了消杀工作。    上海市长宁区新泾镇人民政府    2023年10月30日
致长宁区市场监督管理局的感谢信,上海市长宁区市场监督管理局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9F1BA1E962F34F8FA92C1F1F2348F725,致长宁区市场监督管理局的感谢信,2023-10-27,尊敬的长宁区领导：您好！    我司是一家主营快速消费品的公司，自2008年3月落户长宁区华阳路街道以来，在业务上扎根长宁，经过多年深耕，现公司主营的三大品类（妙洁、花香5、柔柔）产品已紧密的与消费者日常生活关联在一起。我司能够在众多品牌中取得如今的成绩，除了得益于市场营商环境的滋养，更是脱离不了长宁区各个政府单位的一路扶持和帮助。    在日常经营中我司一直秉持以保障消费者权益为中心的理念，但在日常运营中难免会遇到消费者的疑问和投诉，面对消费者疑问和投诉，我司除了提升产品质量，严把品质关，完善自身售后服务体系，还要特别感谢长宁区市场监督管理局，他们在我司处理消费者投诉时，不管是与消费者沟通，还是与企业沟通，都做到了公平公正，在日常办案的工作细节中，我们也感受到了长宁区市场监督管理局工作人员的耐心和专业，从材料审核，到相关案件法规、法条的答疑，均能清晰明了的解答，他们总是用一腔秉持公正的初心和热心为企业和消费者服务，我司对此深受感动。    随着电商行业的蓬勃发展，我司也顺应市场需求，在各电商平台开设自营店铺，拓展电商业务，但新兴行业快速的发展总会伴随问题的产生，为了能及时避免产品页面的错漏、经营中的不足，我司也在长宁区市场监督管理局的工作人员日常办案及沟通中学习到了不少的专业知识，避免了很多不必要的错误。因此，为表达长宁区市场监督管理局在我司业务经营上给与的帮助和扶持，特别写了此份感谢信，以此来表达我司的感谢之情。    万语千言写不尽感激之情， 我公司只有通过日常工作中合法经营，守法纳税的实际行动来感谢长宁区市监局对我司长期以来的支持和帮助。    祝所有工作人员工作愉快！       沈阳脱普生活用品服务有限公司上海分公司    2023年10月26日星期四,2023-10-31,上海市长宁区市场监督管理局,马**，您好：    2023年10月27日，我局接到区信访办转送你的网上来信。    您来信对长宁区市场监督管理局给予企业的帮助和扶持表示感谢。    感谢您对我局工作的支持，我局将继续做好对企业的帮助和指导，为促进长宁区发展作出更大的贡献。    上海市长宁区市场监督管理局
关于上海市商办、产办类项目在预售时最小可分割销售面积相关的政策,上海市规划和自然资源局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B48E167758594C9291B1E8FB7EC9EAEB,关于上海市商办、产办类项目在预售时最小可分割销售面积相关的政策,2023-10-18,关于上海市商办、产办类项目在预售时最小可分割销售面积相关的政策，,2023-10-31,上海市规划和自然资源局,信访事项答复意见书吴**同志：您反映的信访事项已受理。经研究，现答复如下：为进一步提升城市功能品质，促进业态良性循环和健康发展，抑制房地产投机炒作，确保市场平稳健康运行，出让人在出让前约定商办、办公、标准厂房等部分的最小登记和销售单位，并在出让合同中约定办公、商业可售部分以层为最小单元进行销售。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年10月31日
咨询G50沪渝高速（上海段）是否有路面改造或扩宽计划,上海市交通委员会,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9FA8DA6E30EA4383ABEE670CDA876898,咨询G50沪渝高速（上海段）是否有路面改造或扩宽计划,2023-10-03,本人咨询:咨询G50沪渝高速（上海段）是否有路面改造或扩宽计划!G50沪渝高速最近几年路面越来越烂了，到处都是坑，而且路基沉降也严重，各个涵洞桥面都高于路面突出来了，每过一个涵洞轮胎都要撞击一下，尤其是徐泾--朱家角这段路，不仅路面破而且只有两车道特别堵！希望能早日改造扩宽,2023-10-31,上海市交通委员会,周同志：您所提的建议本机关已受理。经研究，现答复如下：根据《国家公路网规划（2013-2030年）》和《上海市城市总体规划（2017-2035年）》，G50沪渝高速是国家高速公路网东西向干线之一，也是上海市域干线道路中“一环十三射”中重要射线，连接虹桥国际开放枢纽，西接长三角一体化示范区，是青浦新城主要对外联系通道。G50高速拓宽改建，对落实长三角一体化国家战略，提升华为青浦基地交通保障水平，提高对外通道服务水平，支撑青浦新城经济社会发展等具有重要意义，项目建设是必要的。我委目前正积极推进项目前期工作，项目专项规划、项建书均已批复，正在开展工可阶段相关工作，感谢您的关注和支持。上海市交通委员会2023年10月16日
希望政府落实优待证免费公地旅游区政策,上海市退役军人事务局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A7340BB9C2D04EBDAF7CA5E7FE9EE8B5,希望政府落实优待证免费公地旅游区政策,2023-10-10,希望出台退役军人优待证享受公交、旅游景点免费的政策。,2023-10-31,上海市退役军人事务局,***同志：您好！您来信希望出台退役军人优待证享受公交、旅游景点免费的建议收悉。今年本市已先后公布了两批社会化拥军优待证专属优惠项目清单，包含文旅景点、酒店住宿、生活购物、文化娱乐、航空服务、有线通讯等六方面的优待措施。下一步，我们将会同有关部门不断提高优待力度、拓展优待项目。感谢您对我们工作的关心、理解和支持。特此告知。上海市退役军人事务局2023年10月11日
留学生落户问题,上海市人力资源和社会保障局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7E938B123D04414D9FF88CC0DFBABAE5,留学生落户问题,2023-09-18,本人于2016年6月从美国研究生毕业回国并就职于上海某企业子公司，由于各种原因当时并未及时办理上海留学生落户。于2022年得知留学生落户政策更新，按规定基数缴纳社保、公积金至今。今年8月申请留学生落户，但人才服务中心告知我今年7月的基数未达到要求，虽然9月份已按新基数补缴，但人才服务中心告知我补缴的不作数。,2023-10-31,上海市人力资源和社会保障局,望同志：       您好！来信收悉。现答复如下：       根据《留学回国人员申办上海常住户口实施细则》第三条“留学回国人员应具备的基本条件”规定，“符合本条第一款第5项条件的人员，最近连续12个月在同一单位社会保险缴费基数不低于上一年度本市城镇单位就业人员平均工资的1.5倍，个人所得税缴纳情况与社会保险缴费基数合理对应。”“未正常缴纳社会保险费而补缴的、缴费单位与签订合同单位不一致的、委托非实际用人单位等第三方缴纳的、社会保险缴费基数与个人所得税缴纳情况不能合理对应的不予认可。”       此复。
清理楼道堆物,上海市长宁区新泾镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FB0C9FE558DA46C88F758AE107082423,清理楼道堆物,2023-10-26,"本人反映,有楼道堆物现象本人认为,影响消防通道畅通和人身安全本人要求,尽快清理部分楼道的堆物",2023-10-31,上海市长宁区新泾镇人民政府,陈**，您好：    您反映的信访事项已受理。经研究，现答复如下：    您反映楼道有堆物现象，认为影响消防通道畅通和存在安全隐患，要求尽快清理楼道的堆物。    经协调，居委同物业已上门要求堆物的业主当场清理了楼道内的废旧物品，并在周围开展消杀工作。    上海市长宁区新泾镇人民政府
绿化带堆物,上海市长宁区新泾镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9572EBA7D6FA4FE29C827080CB76C8CB,绿化带堆物,2023-10-26,本人反映，淞虹路650弄由居民在绿化带内堆放垃圾。本人要求，把绿化带清理干净。,2023-10-31,上海市长宁区新泾镇人民政府,印**，您好：    您反映的信访事项已受理。经研究，现答复如下：    您反映小区绿化带内有垃圾堆放。您要求把绿化带清理干净。    新泾镇管理部门已联系物业已对绿化带内垃圾进行了清理，现已清理完毕。    上海市长宁区新泾镇人民政府
小区建筑垃圾堆放混乱,上海市长宁区新泾镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CEE5CD10EBE842F7AA0881980988AE43,小区建筑垃圾堆放混乱,2023-10-26,"本人反映,仙霞路1225弄小区，建筑垃圾到处堆放，严重影响了周边环境和道路本人认为,不要影响绿化及公共设施本人要求,物业对小区建筑垃圾堆放点做好规划和管理",2023-10-31,上海市长宁区新泾镇人民政府,陈**，您好：    您反映的信访事项已受理。经研究，现答复如下：    您反映仙霞路1225弄小区建筑垃圾无序堆放。您认为，严重影响了周边环境和道路。您要求物业对小区建筑垃圾堆放点做好管理。    经处置，物业已将建筑垃圾清理。同时，街道城运中心、居委要求物业切实承担起自己的职责，做好建筑垃圾长效管理工作。    上海市长宁区新泾镇人民政府
关于飞线充电,上海市长宁区新泾镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C19B3C34B3914E7F8ABB7C123CCD91BF,关于飞线充电,2023-10-27,"本人反映,小区飞线充电屡禁不止，虽然在小区也安装了一定数量的充电车棚，但飞线还是有本人认为,对多次劝阻不听的，还是要依法处置本人要求,城管，物业履行责任",2023-10-31,上海市长宁区新泾镇人民政府,盛**同志：    您反映的信访事项已受理。经研究，现答复如下：    您反映小区存在飞线充电。您认为有安全隐患，要求物业履行责任，进行处置。    经协调，社区民警、居委、物业已联合上门对小区居民开展了安全教育工作，严禁居民飞线充电。同时，物业在小区内张贴了公告，要求小区居民安全充电。下一步，物业将加强巡查监管，一旦发现飞线情况将及时处置。    上海市长宁区新泾镇人民政府
社保缴费凭证问题,上海市人力资源和社会保障局,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=62040FD2C4E8495887F6C43D83D93771,社保缴费凭证问题,2023-10-24,本人需要在上海工作期间缴纳的养老、医疗等社保缴费明细，请问如何获取。,2023-10-31,上海市人力资源和社会保障局,韦同志：       您好！您反映的事项已收悉。现告知如下：       目前，本市参保人员可通过“上海人社”APP、“一网通办”平台和“随申办”APP获取电子《养老保险个人权益记录》，主要包括基本信息、记账信息和补充资料三部分内容。经向上海市医疗保险事业管理中心了解，医疗保险个人缴费记录可通过“国家医保服务平台”APP获取。       特此告知。
深夜施工噪音扰民投诉,上海市长宁区建设和管理委员会,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3AFF808BC9B6489B88F5DDC38135A33B,深夜施工噪音扰民投诉,2023-10-13,本人反映，长宁区青溪路持续深夜施工半年多，施工噪音扰民严重，本人认为，施工工具陈旧 噪音严重，而且专挑深夜施工扰民，未采取任何措施控制深夜施工噪音，施工单位铭牌设置不到位。本人要求，减少深夜施工或者减少深夜施工的连续作业，采用必要的控制施工噪音手段，严格按照法规设置施工铭牌 告知施工结束日期 相关部门严格加强监管。谢谢,2023-10-31,上海市长宁区建设和管理委员会,张**同志：    您反映的信访事项本机关已受理。经研究，现答复如下：    经核查，青溪路正在进行燃气隐患改造工程。经专业交通流量分析，为了保障白天道路交通通行和交通安全，项目根据交管部门的要求实行夜间施工。区市管中心已要求项目参建单位严格按照相关规定和行业管理要求落实安全生产和文明施工措施，相对高噪声的施工内容尽量安排在上半夜开展，下半夜实施低噪声或轻噪声的施工内容，施工中努力做好降噪措施，减少施工对居民生活环境的影响。该施工预计于2023年10月底完成。    感谢您对燃气隐患改造工程的关心、理解和支持。    上海市长宁区建设和管理委员会    2023年10月27日
关于市民相关福利领取及市相关政策统一认定问题,上海市长宁区人民政府虹桥街道办事处,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=04C012D17E5C4C1895C14A656385379E,关于市民相关福利领取及市相关政策统一认定问题,2023-10-24,本人反映：重阳节刚过，本应是政府敬老爱老为市民发福利，我市90岁老人却从未领取过政府发的任何福利。公公90岁了，户口在长宁区虹桥路街道，现与我们夫妻一起居住在莘庄**10余年。我们夫妻户口也不在**，一同与老人在一起。上海这种情况的人家很多！新闻一直再说敬老礼品，楼长也说居委有发敬老礼品，在居住地这么多年我们从没有收到过，问过居委说他们只针对户籍在**的老人，随后我们又问了长宁户籍地的居委，他们告知是在居住地领，所以导致我们老人两边都不能享受！今天去居住地居委询问，居住地居委告知说每个区的政策都不一样，还说有的区老人认定在70岁，有的区老人认定在65岁，上海市老年人认定是在65岁，为啥会不同？对于敬老的礼品也不是政策性的，是爱心福利不强求，他们是按区上户籍地算的人头发的，有的乱的甚至两边都拿！后来我们提出我们的诉求居住地居委帮我们联系户籍地居委让我们去户籍地领取敬老物品！本人认为：各区在工作衔接的问题上存在很大出入，导致政策在执行上出现众多问题，又不及时发现和修正问题！各区有各区灵活的政策可以理解，但应基于在市政的政策基础上有灵活的政策！1，对于老年人的认定上海市对外的政策说得是65岁，既然是65岁，那就请全市统一不要各区不统一！同一个城市也奇怪了，这个区65是老人，那个区70才是老人的？2，对于沪籍老年人福利领取的问题，也请政府做好统一，要么统一在户籍地发放，要么统一在居住地发放，不要遗漏本市户籍的老人，更不要让有的人重复领取！对于本市居民应享受的权利请让居民得知和享受不应该遗漏或不了了之，你没有告诉我是你们基层工作不到位，我不要是我放弃我的权益，性质不一样！本人要求：请政府对我提出的问题和意见仔细核查，上海居住地和户籍地的居民不是我们一家，这种问题不会只有我们这里有，也请政府认真做好基层衔接工作和各区政府政策衔接工作。我想政府的初心应该是更好的服务于公民，服务于市民。中国人多，政策杂，不好管理能理解，上海也多也能理解，但人再多工作不能乱，如果乱那就是管理问题！希望明年后我市的市民不会再遇到这样尴尬的事情！,2023-10-31,上海市长宁区人民政府虹桥街道办事处,孙**，您好：    您于2023年10月24日信访反映的事项收悉。    您反映您居住的小区重阳节发放敬老物品，居住地居委告知按老人户籍所在地发放，询问老人户籍地居委，告知按老人居住地发放。您认为各区政府政策制定不同，应当统一政策。    经了解，本街道辖区居委于重阳节期间自发组织敬老爱老物品发放活动。经与您本人、您先生及您居住地居委电话沟通，您先生已于10月27日领取相关物品。感谢您对我们工作的理解！    特此告知。    上海市长宁区人民政府虹桥街道办事处
噪音扰民,上海市闵行区七宝镇人民政府,2023-10-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=63DE508F30D24B88807B58244ABE33A4,噪音扰民,2023-10-15,本人反映，自2021年起，对面工地（建造新小区），每日不顾居民的正常休息睡眠时间，在工作日及休息日及国定节假日，早上6点不到就开始进行施工，施工内容：焊接，打冲击钻，肆无忌惮从高处往下扔钢管扔铁皮，我需要得到一个合理的处理结果，感谢。,2023-10-31,上海市闵行区七宝镇人民政府,龚同志：你于2023年10月10日写给市信访办的网上信访件（编号：网[2023]000250xxx）已转至七宝镇。你反映工地施工噪音扰民的问题。经本机关调查了解，现答复如下:经了解，该工地系动迁安置房项目，根据《上海市建设工程文明施工管理规定》，工地合理施工时间为6时至22时。目前，镇规建办已约谈施工单位，要求其严格落实文明施工各项规定。特此告知。
