title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
小区停车问题,上海市嘉定区住房保障和房屋管理局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=00324A9B3B5D4296A3403510B5CCF178,小区停车问题,2023-10-22,"本人反映,10/18接物业通知，开发商地下车库于10/30不再续租，本人认为,地下车库属于小区共同区域，如果有未购买的车位，应当开放给小区业主共用使用。",2023-11-21,上海市嘉定区住房保障和房屋管理局,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，开发商表示地库未售车位根据小区业主停车需求进行出租，设置月租区域，停车收费标准300元/月。对于租赁车位，小区业主有优先购买权，如有其他业主购买该车位，车位使用人需无条件配合更换其他车位。特此答复。上海市嘉定区住房保障和房屋管理局2023年10月25日
道路垃圾问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=11EF6252D33546D89753116F3264EB51,道路垃圾问题,2023-11-10,"反映金池路通往上海外国语学校道路通车,但无人打理,下雨时积水严重，要求管理部门尽快安排人员打理金池路。",2023-11-21,上海宝山工业园区管理委员会,杨同志：您好！您于2023年11月10日反映金池路无人打理的来信已收悉。经研究，现答复如下：经了解，金池路目前有养护单位定期进行清理，后续养护单位将加强力度保持路面整洁。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月16日
哈密路施工噪音扰民,上海市长宁区建设和管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4D4C9A6459314F4CB196DC149207949C,哈密路施工噪音扰民,2023-10-26,"本人反映,长宁区哈密路段道路施工持续近2月，噪音扰民至凌晨，严重影响周围居民休息，噪音强度远高于《城市区域噪音标准》55分贝限制，而辖区派出所声称无管理权限。本人认为,工程施工单位永达市政应立即停工，直至与居民达成共识；道路施工审批单位应重新考量其施工许可及施工时间，可在白天或非睡眠时间施工；辖区派出所应积极作为，保障辖区居民正常生活的权益。本人要求,若仍无法整治，施工方应对周围居民所带来的精神与经济损失进行赔偿。",2023-11-21,上海市长宁区建设和管理委员会,张**同志：    您反映的信访事项本机关已受理。经研究，现答复如下：    经现场核查，哈密路正在进行上水隐患管道改造工程，经专业交通流量分析，为了保障白天道路交通通行和交通安全，根据交通组织的要求采用夜间施工的方式，经与交管部门协调，夜间施工时间提前到21:00开始（原为22：00），要求施工单位在23:00之前结束破碎路面等大功率高噪音施工。工程预计于11月下旬完成。    区市管中心已要求项目参建单位严格按照相关规定和行业管理要求落实安全生产和文明施工措施，施工中努力做好降噪措施，减少施工对居民生活环境的影响。    感谢您对市政建设工作的关心、理解和支持。    上海市长宁区建设和管理委员会
关于携程订房投诉,上海市长宁区文化和旅游局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=43731A275E8742E0BFDFAA454E0DC2CA,关于携程订房投诉,2023-11-02,"本人反映，本人在携程网站上订28入住，30离店的京都四条大宫酒店两日，页面没有显示到店另付款项，但是到了京都要求另付800才能入住，回来问过携程，说是税。本人认为，订的其他的酒店，比如和歌山多米酒店，订单页面显示要到店付款(见划出红圈的图片），那付款没问题了,你没有说明，没有告知，怎么让我随意付款，和携程客服沟通一直得不到解决，最后就是不回复了，上海市旅游质量监督所的电话也打不通，所以只能通过这里了本人要求，退回所付的800，并给予出行体验不好补偿",2023-11-21,上海市长宁区文化和旅游局,邱**，您好：    您的信访事项网[2023]000267606收悉，您反映在携程预定酒店问题，希望协助解决。现答复如下：    我局收到您的来信后，立即联系携程了解相关情况并协调相关解决方案，同时要求携程以事实为依据积极与您沟通，妥善处理。11月13日，我局工作人员与您联系核实确认，您表示该事项已解决。    感谢您对我局工作的理解、关心与支持。    上海市长宁区文化和旅游局
关于施工问题,上海市浦东新区建设和交通委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=598035DADED640F184B0C8AC4F1C2802,关于施工问题,2023-10-23,"本人反映,高架工程的建设未进行正确的公示，同时每天施工时间长、噪音大，影响到小区居民的休息和生活。本人要求,不要影响大家的身体健康和居住的舒适性。",2023-11-21,上海市浦东新区建设和交通委员会,上海市浦东新区建设和交通委员会信访事项答复意见书郑同志:您反映信访事项答复如下：关于公示的问题，2022年5月2日-6月3日，开展“《金海路快速路（杨高中路-华东路）专项规划》（草案）公示”；2022年11月14日-11月23日，开展“《金海路（杨高中路-华东路东侧）改建工程》建设工程设计方案”公示。2022年12月20日-12月27日，开展《金海路（杨高中路-华东路东侧）改建工程环境影响报告表》报批前信息公示。所有公示内容和流程符合相关要求。关于营运期噪声影响，根据《建设项目环境保护管理条例》和《地面交通噪声污染防治技术政策》（环发〔2010〕7号）本工程优先考虑对噪声源和传声途径采取工程技术措施，实施噪声主动控制措施。包括：高架桥面铺装采用降噪效果更好的OGFC降噪排水沥青路面，您小区所在路段高架实施屏体高度为5m的直立式路侧及路中组合声屏障，地面道路采用降噪沥青路面。施工结束后恢复交通通道临时借用的两侧绿化带。采取上述措施后可使主线高架对应的敏感点室外声环境满足声环境质量标准达标或有所改善的要求。金海路施工区域将安装扬尘、噪声监测设备，对施工现场扬尘、噪声数据进行监测，发现超标情况及时处理。施工期间将严格按照《上海市建设工程文明施工管理规定（2019年修订）》要求落实施工期间的文明施工管理，合理安排施工时间，尽可能减少因施工给周围居民带来的影响。后续我委将督促施工单位加强现场文明施工管理，感谢你们对金海路改建工程的谅解与支持。上海市浦东新区建设和交通委员会2023年11月6日
关于高架扰民问题,上海市浦东新区建设和交通委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C1C49A566CD0447D83AE954B66925DCE,关于高架扰民问题,2023-10-23,本人反映，小区附近在修高架，噪音和粉尘让居民生活受到影响。本人要求，施工不应影响居民生活。,2023-11-21,上海市浦东新区建设和交通委员会,上海市浦东新区建设和交通委员会信访事项答复意见书周同志:您反映的信访事项答复如下：关于营运期噪声影响，根据《建设项目环境保护管理条例》和《地面交通噪声污染防治技术政策》（环发〔2010〕7号）本工程优先考虑对噪声源和传声途径采取工程技术措施，实施噪声主动控制措施。包括：高架桥面铺装采用降噪效果更好的OGFC降噪排水沥青路面，您小区所在路段高架实施屏体高度为5m的直立式路侧及路中组合声屏障，地面道路采用降噪沥青路面。施工结束后恢复交通通道临时借用的两侧绿化带。采取上述措施后可使主线高架对应的敏感点室外声环境满足声环境质量标准达标或有所改善的要求。施工区域将安装扬尘、噪声监测设备，对施工现场扬尘、噪声数据进行监测，发现超标情况及时处理。施工期间将严格按照《上海市建设工程文明施工管理规定（2019年修订）》要求落实施工期间的文明施工管理，合理安排施工时间，尽可能减少因施工给周围居民带来的影响。后续我委将督促施工单位加强现场文明施工管理，感谢你们对金海路改建工程的谅解与支持。上海市浦东新区建设和交通委员会2023年11月6日
申领光荣牌问题,上海市宝山区退役军人事务局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D9FC7C294957422AB86B93FEF828D1CF,申领光荣牌问题,2023-10-25,反映其为宝山区的一名退役军人，1979年入伍，1983年退役。2022年搬家过程中遗失退伍证和光荣牌。目前因无法提供入退伍材料，所以不知道怎么处理。希望可以补办退伍证明及光荣牌，希望领导关心给予尽快解决此事。,2023-11-21,上海市宝山区退役军人事务局,梁同志：您反映的诉求我局已受理，现答复如下。关于您反映的光荣牌遗失要求重新申领的问题，我局收悉后当日派工作人员上门了解情况。针对您退役证遗失，我局工作人员及时联系您所在的档案管理部门调取相应的材料，并现场帮您进行申请、登记。后续等审核通过后，我们将会安排退役军人服务站工作人员上门为您安装悬挂。感谢您对退役军人工作的关心、理解和支持。上海市宝山区退役军人事务局
关于垃圾堆放问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3B7602E014224878B57E745DBC225B24,关于垃圾堆放问题,2023-11-13,我们楼道里一直有垃圾堆在那里，有的居民将经常乱放纸箱塑料等。希望能解决这个问题。,2023-11-21,上海市浦东新区三林镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经相关部门协调，已于近日进行清运，并在楼道宣传栏张贴了海报，提倡小区居民文明生活。您表示知悉。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
预看房问题,上海市嘉定区建设和管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1A300CD5DA6E4EC78CF3B88F6C2F51F9,预看房问题,2023-09-19,金地格林云尚一期不能同意第三次延期交付，开发商需尽快完成竣备验收，安排一期先行交付；对于此次一期预看房所发现的问题，开发商需出具整改进度，对于问题需应改尽改，也请政府帮忙加以推进尽快交付。,2023-11-21,上海市嘉定区建设和管理委员会,冯同志：您信访反映的事项已受理。经研究，现答复如下：经核实，我委于9月27日、10月6日两次到项目现场进行抽查，未发现存在结构性、功能性质量缺陷，仅存在部分一般质量问题（第二、第三、第四批次待交付房屋）。结合该项目第一批次待交付房屋的质量问题已经整改到位，而第二、第三、第四批次待交付房屋的一般质量问题。经区级专班讨论决定，建设单位已书面承诺整改，随后我委向其发放了《建筑工程综合竣工验收合格通知书》。我委将持续跟踪并督促建设单位履行书面承诺内容，按时完成第二、三、四批次待交付房屋一般质量问题的整改闭合。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年10月19日
交通问题,上海市青浦区建设和管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4EF8EC740BBE4EC08C2FCC70B4357A5C,交通问题,2023-10-17,大虹桥的规划中配套落地速度不及引入居民的速度，现在居民都已入住，但配套还比较欠缺。沪青平以南的居民公共交通工具少，上班不方便，不管去徐泾东坐二号线还是去中春路坐九号线，公交间隔长到站时间不定，目前最佳的交通工具只有电瓶车，这样只会加剧拥堵。,2023-11-21,上海市青浦区建设和管理委员会,谭先生，您好！您来信反映的事项收悉。经核实，您所居住的周边途经线路有徐泾2路和797路。目前徐泾2路（含区间）配备12辆新能源公交车，首末班为诸光路光联路5:30-23:30、凤雅路凤阁路5:05-22:35，高峰时段班次间隔为25分钟；797路配备10辆新能源公交车，首末班时间为双向6:00-21:00，班次间隔高峰时段为10-15分钟，根据《上海市公共汽车和电车客运服务规范》第二十二条营运时间和第二十三条营运间隔的相关规定，该两条线路符合服务规范且基本可满足诸光路沿线小区居民的公交出行。因诸光路（沪青平公路—徐南路）早晚高峰期间较为拥堵，导致公交线路偶有不准点情况。我委将持续关注徐泾镇南部区域公交诉求，根据道路交通组织情况和客流适时优化公交线网，方便我区居民公交出行。特此告知。
关于垃圾车问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3AE4849A262B46D6A9ADDD552BA772FA,关于垃圾车问题,2023-11-13,我们小区对面有个垃圾处理站每天一大早的车辆进出、喇叭及卸货的声音很吵。希望大家都还没起床的时候减少车辆进出，以及减少发出噪音。 ,2023-11-21,上海市浦东新区三林镇人民政府,王同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，居委已联系环境公司告知该情况，该公司表示负责范围广，工作量大，但今后在处理垃圾时会注意，减少噪音扰民的情况。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
关于绿地问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=38925F06EAD84B9A80B8DB6F5D042E30,关于绿地问题,2023-11-13,我们小区花园里一直会有垃圾的，有些居民经常随手乱扔垃圾，希望可以进行整改。,2023-11-21,上海市浦东新区三林镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，居委多次上门与居民沟通，告知其不能将垃圾扔在绿化带内，影响其他居民生活，同时联系物业工作人员对绿化带内的垃圾进行清理，并补种绿化。您表示知悉。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
关于小区性质问题,上海市浦东新区人民政府洋泾街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CB6C3590542F431DBCFE42B5D3F98303,关于小区性质问题,2023-09-13,本人反映，小区1、2（9楼以上，含9楼）、6号楼为住宅性质，仅2号楼4楼-8楼为办公性质，其余为商业裙楼。从去年的自来水二次供水改造，再到今年全浦东住宅小区实行雨污分流，我们小区均不在范围内。希望日后改造也将我们住宅小区划分进去。,2023-11-21,上海市浦东新区人民政府洋泾街道办事处,信访事项处理意见书周同志：您反映由于小区住宅属性问题，造成二次供水改造、雨污水管道改造、垃圾分类等一系列工程受影响的信访事项已受理。现答复如下：经了解:您小区土地用途为:商业、办公、住宅综合用地。其中：1号楼4-24层；2号楼9-12层；6号楼4-25层为住宅，参照居民住宅水、电、天燃气收费标准计费收取，由业主直接缴付相关部门。余下的为商业、办公用房，按商用水电计费收取并缴付相关部门。洋泾街道城建中心已向上级提议，如今后有住宅小区涉及各项惠民实事工程改造的，由街道牵头组织的，建议参照商品房小区执行。感谢您对社区工作的理解和支持。上海市浦东新区人民政府洋泾街道办事处2023年11月6日
道路开通问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=153B42BA9E0849D4BAE2CAA1400D9B19,道路开通问题,2023-11-08,"反映集贤路2020弄小区至金池路295号上海市宝山区双语学校的集贤路路段至今未开通,影响小区居民通行，要求尽快开通该路段，方便居民通行。",2023-11-21,上海宝山工业园区管理委员会,杨同志：您好！您于2023年11月8日反映集贤路至今未开通，影响周边居民通行的来信已收悉。经研究，现答复如下：经查，目前集贤路原燃气管道搬迁正在手续办理中，原自来水管道正在搬迁。涉河手续，建设单位手续已完成，施工单位正在办开工手续，准备桥梁施工。新信息管线排管完成，等旧信息管道线接入新管道。新电力排管完成45%。新自来水排管东侧已完成90%。罗北路北面东侧，开始平整场地，路基施工。预计年底完成两车道同行。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月15日
关于路灯问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4A7AFC8180244788BCF70E4C0BEB0505,关于路灯问题,2023-11-13,我们小区有几个路灯已经损坏一段时间了，灯亮不起来。希望有关部门能尽快解决这件事。,2023-11-21,上海市浦东新区三林镇人民政府,宋同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，三林房办已督促小区物业将小区损坏的路灯进行维修，现已恢复正常使用。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
关于电瓶车停放问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9EB2AEF8C1EA466185B0BEEC8CCB6028,关于电瓶车停放问题,2023-11-13,小区路面上有专用电瓶车充电的停车棚，现在有的居民将自行车也停放在车棚内而且经常乱放堵住电瓶车进出，每次早上上班都要自己先移除外面停放的车辆，导致我上下班取车和下班充电非常不便。希望能加强管理，有序停放。,2023-11-21,上海市浦东新区三林镇人民政府,雷同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，属地居委会同小区物业移除了影响居民通行的电瓶车，并在楼道宣传栏张贴了海报，提倡小区居民文明停车。您表示知悉。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
表扬信,上海市浦东新区人民政府潍坊街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=23BDA177FD914DFE8F3B17272010C1B5,表扬信,2023-11-14,"本人反映,表扬浦东新区潍坊新村街道信访办工作人员及时处理小区乱停车事情。",2023-11-21,上海市浦东新区人民政府潍坊街道办事处,信访事项处理意见书网友：您好！您于2023年11月14日，向潍坊新村信访办来访反映，关于感谢潍坊新村街道信访办工作人员的信访事项，我办已受理。现将经我街道相关部门处理情况回复如下：经了解，感谢信已转交党建办，并适时予以表扬。特此回复。上海市浦东新区人民政府潍坊新村街道办事处2023年11月16日
厂房排放废水问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EF91A4F9354E4F0895F6361DB4F66950,厂房排放废水问题,2023-11-10,金反映金石路1699号厂房生产产生的废水排放到下水道，产生的垃圾没有分类和生活垃圾装在一起。要求核实并加强监管。,2023-11-21,上海宝山工业园区管理委员会,赵同志：您好！您于2023年11月10日反映金石路1699号厂房生产的废水排放到下水道的来信已收悉。经研究，现答复如下：经查，该公司垃圾已分类，生产性固废均有固定贮存点，未见混投现象，车间试压废水循环使用不外排，导流沟未见外排口，食堂餐饮废水经一套油水分离器过滤后纳污水管排放，未见雨污混排问题。目前已叮嘱负责人继续加强日常管理，自查自纠，若现问题及时自行整改。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月16日
公共篮球场开放问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8F703C88B820461C8FA3F2DF1B91ACC3,公共篮球场开放问题,2023-11-10,反映宝山工业园区上的公共篮球场，现在门锁着不开放。希望相关部门核实并尽快开放该处篮球场。,2023-11-21,上海宝山工业园区管理委员会,李同志：您好！您于2023年11月10日反映宝工园内的公共篮球场不对外开放的来信已收悉。经研究，现答复如下：经了解，园区工作人员已与篮球场负责人进行核实并协调，将该公共篮球场开放时间设为每周五17:00至周日20:00。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月16日
关于电瓶车充电问题,上海市浦东新区三林镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A7CDF71097DE4844851579BCD2123927,关于电瓶车充电问题,2023-11-13,我们小区仅有车棚和个别的便利充电口可以公用充电，无法满足绝大部分小区居民的需求。希望有可以增设停车位，增加小区电瓶车充电桩。,2023-11-21,上海市浦东新区三林镇人民政府,刘同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，小区物业已与您进行了解释沟通，告知将联系业委会规划小区新的停车位以解决停车难问题。同时，属地居委针对于线充电现象也会做好安全宣传，加强整治，增设公用充电桩等措施，引导居民文明充电。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月13日
篮球场开放时间问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9A010321A1504CD3BC9DCF445A0A344A,篮球场开放时间问题,2023-11-10,反映宝山工业园区上的公共篮球场，现在门锁着不开放。希望相关部门核实并尽快开放该处篮球场。,2023-11-21,上海宝山工业园区管理委员会,李同志：您好！您于2023年11月10日反映宝工园内的公共篮球场不对外开放的来信已收悉。经研究，现答复如下：经了解，园区工作人员已与篮球场负责人进行核实并协调，将该公共篮球场开放时间设为每周五17:00至周日20:00。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月16日
将小区北门空地改建成街心花园的建议,上海市徐汇区人民政府斜土路街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=907EC7FF02C84B0CA107E93F0482AFB7,将小区北门空地改建成街心花园的建议,2023-10-21,"本人反映,小区北门空地空置多年本人认为,可否改建成街心花园本人要求,请相关部门实地调研",2023-11-21,上海市徐汇区人民政府斜土路街道办事处,张**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您来信建议小区北门空地可改建成街心花园。您所述地块系尚海湾小区临时建筑垃圾堆放点，并且由该小区物业公司负责定期清运。同时我们已将您的建议转相关部门参考，目前暂无改建等其他方案。感谢您对斜土路街道工作的关心、理解和支持。上海市徐汇区人民政府斜土路街道办事处2023年10月21日
加装电梯问题,上海市徐汇区人民政府枫林路街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D61E85AAB73E459C82499E7ADC8351F8,加装电梯问题,2023-10-31,本人反映，我的住房是一梯二户门口地方狭小，按照电梯公司的施工方案，把我北卧室窗户前的绿地铲除作为全楼人员唯一通道。电梯门距我家窗户仅1.2米卧室无法开窗严重影响了我的正常居住环境。在开加装电梯会议也不通知我参加和底楼居民的反对，就与电梯公司签订合同准备强行安装。本人认为，加装电梯是惠民工程，应该是根据实际情况协商，楼上居民不能只顾自己得益方便，而不顾底层居民实际困难。本人要求，对于是否能安装电梯请专业人员做一个评估，听取底层居民的意见解决好实际困难。,2023-11-21,上海市徐汇区人民政府枫林路街道办事处,李**平同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映是否能安装电梯，希望请专业人员做一个评估听取底层居民的意见解决好实际困难。根据《关于进一步做好本市既有多层住宅加装电梯工作的若干意见》（沪建房管联[2019]749号）、《关于调整本市既有多层住宅加装电梯业主表决比例的通知》（沪建房管联[2020]801号）的相关规定，加装电梯的意向和具体方案，由所在楼幢专有部分面积占比三分之二以上的业主且人数占比三分之二以上业主参与表决，经参与表决专有部分面积四分之三以上的业主且参与表决人数四分之三以上的业主同意。经核实，该楼幢共12户居民，已通过加装电梯相关征询。针对您的诉求，街道城建中心组织居委会、业委会、电梯代建公司、居民召开专题协商会，在条件允许的情况下对加装电梯设计方案进行优化调整。后续还要经过专家评审等相关程序后再开始施工。感谢您对枫林街道工作的关心、理解和支持。上海市徐汇区人民政府枫林路街道办事处2023年11月21日
新小区划分校区问题,上海市青浦区教育局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5668BC72F7A6495DAEAC944D084EF41F,新小区划分校区问题,2023-10-17,本人反映，教育局将刚交付的小区及即将交付的小区，学区划分至尚美中学。本人认为，这个初中学区划分不合理，应按直线距离远近进行划分。本人要求，按照小区直线距离学校远近划分至最近的学校。,2023-11-21,上海市青浦区教育局,顾先生：您好！您来信反映的事项收悉。经了解，学区划分依据辖区内人口分布、地理位置及相关学校的招生计划，以河流、公路或小区为界线进行划分。2021年3月区教育局公布当年度本区义务教育阶段学校招生入学工作的实施方案。因首创未建，佳兆业未来城处于在建设、未出售状态，故学区划分（文字版）中仍未对该地块划定具体学区，学区划分图示中对该地块予以留白。为了做好2022年义务教育阶段招生入学工作，区教育局于2021年11月起开展区域义务教育阶段入学生源情况排摸。依据《上海市教育委员会关于2022年本市义务教育阶段学校招生入学工作的实施意见》（沪教委基〔2022〕11号）文件精神，综合考虑青浦城区内各学校规划配套服务范围、地区内适龄儿童生源数量以及各校教育资源、校舍规模等实际情况，划定了2022年青浦城区内义务教育阶段公办学校招生入学范围，在学区划分中将佳兆业未来城、首创等地块纳入青浦区尚美中学学区。学区划分结束后应保持相对稳定。特此告知。
关于夜间施工扰民问题,上海市宝山区人民政府张庙街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=886660EFECDD4E1CB21E2EDECB66ADD9,关于夜间施工扰民问题,2023-10-30,反映红太阳广场晚上22:00制造噪音，望领导协调处理，还大家一个良好的睡眠环境。,2023-11-21,上海市宝山区人民政府张庙街道办事处,胡同志：您于2023年10月30日致信反映红太阳广场晚上22:00制造噪音，望领导协调处理，还大家一个良好的睡眠环境的来信收悉。经研究，现将处理意见答复如下：就您反映问题，街道相关部门已约谈红太阳广场负责人，要求红太阳方约束商铺在规定时间内装修及垃圾倾倒、清运。目前红太阳广场已进行整改，要求所涉及的商户文明装修施工，晚间22：00后禁止倾倒建筑垃圾，避免对周边居民产生影响。2023年11月10日，工作人员与您进行了电话沟通，告知相关处理情况，您表示目前噪声扰民问题已有所改善。望您理解与支持！特此回复。上海市宝山区人民政府张庙街道办事处2023年11月13日
G60人才积分认定,上海市松江区人力资源和社会保障局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DD51DDF36EB442F4860A338D7DC54C9B,G60人才积分认定,2023-11-13,本人反映，其研究生毕业于某大学信息与通信工程专业，现就业于松江区一家企业。在人才积分认定时，未按政策得到10分的加分。电话咨询松江区G60积分认定相关工作小组，得到的回复是以系统为准。本人认为，其符合政策加分条件。本人要求，按人才积分政策补加10分。,2023-11-21,上海市松江区人力资源和社会保障局,信访事项处理意见书邱XX同志：您反映人才积分认定的信访事项已受理。2023年11月20日，松江区人才服务中心工作人员电话联系您，告知您根据教育部2022年2月发布的第二轮“双一流”建设高校及建设学科名单，您所在院校“交通运输工程”专业是双一流建设学科，但您所学专业并非双一流建设学科，故不能加附加分。感谢您对我们工作的关心、理解和支持。上海市松江区人力资源和社会保障局2023年11月21日
学校禁止学生到操场及出教学楼,上海市宝山区教育局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=867D4B5277C542BD997D540555FCC346,学校禁止学生到操场及出教学楼,2023-10-20,反映上海师范大学附属宝山实验学校，学生未经允许禁止到操场活动，未经允许禁止到教室所在楼层以外地方认为学校为保证学生人身安全加强管理，家长是支持的，但不能矫枉过正，过渡禁锢学生。要求学校需至少保障学生课间休息和其他非上课时间，到操场自由活动的权利。,2023-11-21,上海市宝山区教育局,孙同志：您好！您于2023年10月20日反映上海师范大学附属宝山实验学校禁止学生课间到操场进行活动的事项收悉。经了解，学校没有强制要求学生课间不允许到室外操场活动。由于三、四年级教室楼层比较高，离开操场距离较远，学生年龄较小等诸方面原因，出于对孩子的安全考虑，可能存在个别班级老师建议学生在走廊等休息区域进行适当活动。现告知学校，教师应当允许学生在课间到室外活动，促进孩子身心健康。特此告知。上海市宝山区教育局2023年10月23日
道路开通问题,上海宝山工业园区管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=29AD42EFA90E4BABB48D341114D640E1,道路开通问题,2023-11-10,反映集贤路2020弄小区至金池路295号上海市宝山区双语学校的集贤路段没有开通，影响市民出行，要求管理部门核实，尽快开通该路段。,2023-11-21,上海宝山工业园区管理委员会,郭同志：您好！您于2023年11月10日反映集贤路至今未开通，影响周边居民通行的来信已收悉。经研究，现答复如下：经查，目前集贤路原燃气管道搬迁正在手续办理中，原自来水管道正在搬迁。涉河手续，建设单位手续已完成，施工单位正在办开工手续，准备桥梁施工。新信息管线排管完成，等旧信息管道线接入新管道。新电力排管完成45%。新自来水排管东侧已完成90%。罗北路北面东侧，开始平整场地，路基施工。预计年底完成两车道同行。感谢您对我们工作的理解支持。特此回复。上海宝山工业园区管理委员会2023年11月16日
G60人才政策咨询,上海市松江区人力资源和社会保障局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E5B9EBFB8FE540DCA26C2A73FB7E5D95,G60人才政策咨询,2023-11-15,本人反映，根据松江区人才中心发布的政策文件《激励优秀青年大学生创新创业办法》第六条中要求，每年动态调整G60科创走廊人才需求目录。但是松江区G60科创走廊紧缺专业从2019年发布以来，已经4年没有变动过了。并且其紧缺专业目录只有专科专业和本科专业，缺乏研究生专业，包含学硕和专硕专业都没有。本人要求，每年动态调整松江区G60科创走廊紧缺专业目录，增加研究生包括学术硕士、专业硕士以及博士的专业目录。,2023-11-21,上海市松江区人力资源和社会保障局,信访事项处理意见书王安琛同志：您来信咨询人才政策事项本机关已受理。2023年11月20日，松江区人才服务中心工作人员电话联系您，已向您说明G60科创走廊人才积分管理指标体系、分值以及紧缺工种、紧缺专业等进行适时调整的流程，并说明紧缺专业目录加分标准。感谢您对我们工作的关心、理解和支持。上海市松江区人力资源和社会保障局2023年11月21日
