title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
投诉上海携程旅行,上海市杨浦区文化和旅游局,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4AB2B9C13E544F9A9690CB05B8BA2580,投诉上海携程旅行,2023-08-05,"本人反映,我在上海携程旅行订了7月24日到7月31日斯里兰卡跟团游，自助餐很难吃，品种很少，味道也不好，没有饮料，喝可乐需要另外支付450卢比一瓶可乐。有一天中午海鲜龙虾螃蟹餐，海鲜龙虾螃蟹不新鲜，吃在嘴里粉粉的。酒店有蜈蚣，跳蚤，蝴蝶，飞虫，蟑螂，酒店不能开窗，一开窗就有猴子站在窗台上，酒店老是要跳闸，酒店没有淋浴房，洗澡要跨到浴缸里，不安全，酒店卫生间洗水池水漏不下去，酒店卫生间比房间高出一截，差点被我绊跤。酒店半夜三更音乐放的很响，影响我休息。酒店门上，墙上有壁虎。行程安排不合理，两天早上5：00集合出发，一天早上4：30集合出发。行程中是没有购物的，但是一天吃好中饭在香料园，推销香料，推销了2个多小时，浪费了我们宝贵的游玩时间。跟团游赠送的流量卡没有用完，回上海的飞机上，流量卡就被领队收走了。要求上海携程旅行适当退回一些费用，万分感激，谢谢。",2023-08-26,上海市杨浦区文化和旅游局,***同志：您反映的信访事项已受理。经研究，现答复如下：经与上海携程国旅核实，您预订斯里兰卡9日7晚跟团游，订单费用23498元，您反馈酒店入住体验不佳、集合时间过早以及增加购物等。经核实，您反映入住的酒店卫生环境差有虫子或溢水等情况并提供了照片，经核实酒店您在入住期间并未提出过反馈；行程有披露霍顿平原、雅拉国家公园为保证观赏效果，需要早起出发；行程披露第三天午餐在香料园用餐，有特别提醒有香料售卖，午饭后可自由活动，也可入内逛逛，并未安排购物。综合您整个旅行的体验，企业补偿您300元。8月18日我局工作人员致电您，您接受上海携程国旅的补偿方案，双方达成一致。根据以下规定：《旅游法》第四十九条，为旅游者提供交通、住宿、餐饮、娱乐等服务的经营者，应当符合法律、法规规定的要求，按照合同约定履行义务。第五十七条，旅行社组织和安排旅游活动，应当与旅游者订立合同。第五十八条，包价旅游合同应当采用书面形式，包括：（一）旅行社、旅游者的基本信息；（二）旅游行程安排；（三）旅游团成团的最低人数；（四）交通、住宿、餐饮等旅游服务安排和标准；（五）游览、娱乐等项目的具体内容和时间；（六）自由活动时间安排；（七）旅游费用及其交纳的期限和方式；（八）违约责任和解决纠纷的方式；（九）法律、法规规定和双方约定的其他事项。订立包价旅游合同时，旅行社应当向旅游者详细说明前款第二项至第八项所载内容。根据以上规定：上海携程国旅作为承担组团游的旅行社，应当与旅游者订立包价游合同并披露相关合同内容，且在收到您的反馈后及时与酒店、地接社核实您行程中的情况。目前，综合考虑您的旅游体验总计补偿您200元，您接受，双方达成一致。感谢您对我们工作的理解支持，感谢您对旅行社提出的宝贵意见。上海市杨浦区文化和旅游局2023年8月22日
投诉携程旅行,上海市杨浦区文化和旅游局,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9BD988B57B26487A9B92D04D2E25EC7C,投诉携程旅行,2023-08-04,"本人反映,我在携程旅行订了7月24日到7月31日跟团游，费用是23498元。自助餐吃的很差，品种很少，味道也不好吃，没有饮料，喝可乐需要另外支付450卢比一瓶可乐。酒店卫生不干净，有虫子，有一个酒店住在一楼，不能开窗，一开窗就有一只猴子爬到窗台上，把我吓死了。还有一个酒店在二楼，一开窗就有蝴蝶，虫子，飞进来。第一天晚上的酒店外面一直在放音乐，吵的要命，休息不好。有一个酒店洗水池里的水漏不下去。有一个酒店没有淋浴房，洗澡要爬到浴缸里洗澡，浴缸蛮高的，跨进去跨出来很不方便，也不安全。还有一个酒店，老是要跳闸，一开取暖器和烧电热水壶就要跳电，很不方便。还有一个酒店，卫生间和外面不是平的，卫生间高出房间一截，我走到卫生间，差一点绊跤。酒店卫生间淋浴房有一个很吓人的蜈蚣。酒店放咖啡的盒子里，有好几个小虫子在爬。有一天海鲜龙虾螃蟹餐，龙虾，螃蟹，虾不新鲜，吃在嘴里粉粉的，不是活的，是冰冻的。行程安排不合理，两天早上5：00酒店大堂集合出发，一天早上4：30酒店大堂集合出发。跟团游赠送的流量卡，还没有用完，到了上海飞机上，领队就把我们的流量卡收走了。",2023-08-26,上海市杨浦区文化和旅游局,***同志：您反映的信访事项已受理。经研究，现答复如下：经与上海携程国旅核实，您预订斯里兰卡9日7晚跟团游，订单费用23498元，您反馈酒店入住体验不佳、集合时间过早以及增加购物等。经核实，您反映入住的酒店卫生环境差有虫子或溢水等情况并提供了照片，经核实酒店您在入住期间并未提出过反馈；行程有披露霍顿平原、雅拉国家公园为保证观赏效果，需要早起出发；行程披露第三天午餐在香料园用餐，有特别提醒有香料售卖，午饭后可自由活动，也可入内逛逛，并未安排购物。综合您整个旅行的体验，企业补偿您300元。8月18日我局工作人员致电您，您接受上海携程国旅的补偿方案，双方达成一致。根据以下规定：《旅游法》第四十九条，为旅游者提供交通、住宿、餐饮、娱乐等服务的经营者，应当符合法律、法规规定的要求，按照合同约定履行义务。第五十七条，旅行社组织和安排旅游活动，应当与旅游者订立合同。第五十八条，包价旅游合同应当采用书面形式，包括：（一）旅行社、旅游者的基本信息；（二）旅游行程安排；（三）旅游团成团的最低人数；（四）交通、住宿、餐饮等旅游服务安排和标准；（五）游览、娱乐等项目的具体内容和时间；（六）自由活动时间安排；（七）旅游费用及其交纳的期限和方式；（八）违约责任和解决纠纷的方式；（九）法律、法规规定和双方约定的其他事项。订立包价旅游合同时，旅行社应当向旅游者详细说明前款第二项至第八项所载内容。根据以上规定：上海携程国旅作为承担组团游的旅行社，应当与旅游者订立包价游合同并披露相关合同内容，且在收到您的反馈后及时与酒店、地接社核实您行程中的情况。目前，综合考虑您的旅游体验总计补偿您200元，您接受，双方达成一致。感谢您对我们工作的理解支持，感谢您对旅行社提出的宝贵意见。上海市杨浦区文化和旅游局2023年8月22日
杨浦区包头南路马路修整作业噪音扰民,上海市杨浦区建设和管理委员会,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DC638721EAF74FFE849876A008CC244A,杨浦区包头南路马路修整作业噪音扰民,2023-08-15,杨浦区包头南路这一条马路 每天晚上8点~12点都会有人进行休整作业  拆马路砸破柏油马路 带来极大的噪音 还发动多个大型设备 还在每天晚上扰民的时候进行   要求10:00以后停止作业 严肃处理 遵守规定,2023-08-26,上海市杨浦区建设和管理委员会,***同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映包头南路夜间施工扰民等问题。我委收到信访件后立即联系相关施工队伍，要求其破碎路面动用大型机械设备必须于22:00时前结束，如遇到特殊情况（如：管道位置路处于面中央，考虑到交通安全问题）23：00时必须结束。22：00时后禁止使用高噪声破碎机、高噪音空压机、泵锤等设备；禁止实施钳工敲锤类工艺；机动车辆出入工地禁止鸣号。本段燃气排管工作预计8月底全部竣工。我委将紧盯工程时间节点、协同推进，并做好降噪措施，减少噪音扰民等情况的发生。感谢您对我区市政工程管理工作的理解与支持。上海市杨浦区建设和管理委员会2023年8月24日
关于小区西面菜市场建设问题,上海市浦东新区新场镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C9B6890A946042B8807AEC6A4C5BD316,关于小区西面菜市场建设问题,2023-07-15,领导你好，我是浦东新区新场镇杨辉路小区的居民。浦东新区城市规划上我们小区西面会有菜市场，但不知什么原因迟迟没有开工。现在城市大力提倡15分钟生活圈，希望能尽快落实菜市场规划，给百姓生活带来便利，谢谢！,2023-08-26,上海市浦东新区新场镇人民政府,王同志：您反映新场镇杨辉路小区，在规划上西面会有菜市场，但不知什么原因迟迟没有开工，现在城市大力提倡15分钟生活圈，希望能尽快落实菜市场规划，给百姓生活带来便利的信访事项。经转相关职能部门后，现作如下回复：经了解，按照《浦东新区新场镇总体规划暨土地利用总体规划(2017-2035)》、《上海市浦东新区新场镇古镇东单元（PDXC-02）控制性详细规划》，古镇东单元规划菜场位于杨辉路西侧，沪南公路北侧，目前新场镇正在抓紧土地储备等开发前期相关工作，请您耐心等待。感谢您对我们工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年8月11日
求解决停车困难问题,上海市浦东新区航头镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=672839F7A1914D04885E3B6FAC749352,求解决停车困难问题,2023-07-27,尊敬的l领导您好非常感谢您百忙中能查看我的来信，来信主要是想向您反应一个困扰我们居民多年的小区停车难问题。问题一：随着浦东经济的飞速发展，私家车辆数量日益增多小区停车难确实是普遍问题，但是我们小区“停车难”的问题尤其突出。问题二：物业管理欠缺导致停车难。为此我们希望：1、物业应公开每个月的实际业主车辆登记数量、租户车辆登记数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。,2023-08-26,上海市浦东新区航头镇人民政府,曹同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区内停车困难等情况。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
关于商业公寓安装充电桩问题,上海市浦东新区新场镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B5231519D714404EA26D4C832BA199A9,关于商业公寓安装充电桩问题,2023-07-28,本人反映，本人居住为浦东新场镇某公寓（用地属性为商业用途），购买公寓下产权车位，目前想安装新能源充电桩，根据电力公司反馈，不给商业用途的车位安装充电桩。本人认为，上海政府发布的《上海市居民小区电动汽车充电设施建设管理办法》里是支持产权车位车主安装充电桩的，但是从概念上现在无法区分商业公寓是否符合居民小区这个概念，现在也没有条文来明令禁止商业用途的车位无法安装充电桩，想问一下如何解决这个问题，安装充电桩。,2023-08-26,上海市浦东新区新场镇人民政府,李同志：您反映浦东新场镇某公寓（用地属性为商业用途），购买公寓下产权车位，目前想安装新能源充电桩，根据电力公司反馈，不给商业用途的车位安装充电桩，认为上海政府发布的《上海市居民小区电动汽车充电设施建设管理办法》里是支持产权车位车主安装充电桩的，但是从概念上现在无法区分商业公寓是否符合居民小区这个概念，现在也没有条文来明令禁止商业用途的车位无法安装充电桩，求调查处理的信访事项。经转相关职能部门后，现作如下回复：经了解，新场镇新环北路房屋为商业公寓，所购的产权车位属于商业用途车位，您咨询国家电网营业点时，被告知个人不能安装商业用途车位充电桩。根据《上海市居民小区电动汽车充电设施建设管理办法》中相关规定，物业服务公司在充电桩安装过程中要做好相关配合工作。物业服务公司已和您沟通确认，于8月20日前去国家电网咨询并办理扩容相关事宜。感谢您对我们工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年8月11日
关于停车难的问题,上海市浦东新区航头镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=07ED4F0FA4824B4BB380D4628E77CED9,关于停车难的问题,2023-07-27,尊敬的领导您好，非常感谢您百忙中能查看我的来信，来信主要是想向您反应一个困扰我们居民多年的小区停车难问题。为此我们希望：1、物业应公开每个月的实际业主车辆登记数量、租户车辆等级数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。,2023-08-26,上海市浦东新区航头镇人民政府,阮同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区内停车困难等情况。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
关于“美丽家园”改造工程的申请,上海市浦东新区周浦镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C7A95C202BCC47B1B58CDC802CBFE996,关于“美丽家园”改造工程的申请,2023-07-22,周浦东小区海尚乐苑建成于2010年，至今已达13年。由于风吹雨淋日晒，年久失修，小区建筑外立面有墙皮脱落、开裂甚至渗水情况出现，建筑外墙的栏杆也有的锈迹斑斑和松动。现申请对海尚乐苑建筑外墙面进行修缮，惠及广大社区居民。,2023-08-26,上海市浦东新区周浦镇人民政府,谢同志：您好！您于2023年7月22日提出的建议事项收悉。经向周东社区中心了解：海达居委已申请至镇级相关职能部门，之后海达居委将配合职能部门进行现场核实查看，并由相关职能部门根据现场查看结果决定项目立项相关事宜。后续，周东社区中心和海达居委也将积极与上级部门沟通，及时了解项目进度，争取推动外立面整新工程落地。特此告知。上海市浦东新区周浦镇人民政府2023年8月4日
关于非法摆摊事宜,上海市浦东新区川沙新镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=91F7AAB2CE9D412C910AD33AC5873FC4,关于非法摆摊事宜,2023-07-17,"尊敬的市领导，本人反映,川沙新镇六灶社区园林路花苑路周边，居民区内非法摆摊事宜本人认为,非法摆摊，小区道路会车都无法进行，鱼龙混杂，商贩互相吵架，还和住在小区的居民吵架。其实距此不行2分钟就是菜场，严重影响周边居民的生活起居出行。本人要求,按相关法律法规，坚决取缔非法摆摊行为，希望市领导给予重视。",2023-08-26,上海市浦东新区川沙新镇人民政府,张同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，该处确有设摊经营水果蔬菜的现象，其中大部分为六灶当地老农自产自销。依据《上海市市容环境卫生管理条例》第二十一条第五款“乡镇人民政府结合本辖区农业资源条件、农产品品种特点等实际情况，可以在农村地区划定一定的公共区域，供农村村民以及家庭农场、农民合作社等经营主体销售自产的农副产品。农村村民以及各经营主体应当遵守公共区域内的市容环境卫生要求。目前执法队会同六灶社区和相关居委研究，拟在六灶菜场门口对面一块区域供当地村民销售自产的农副产品，采用疏堵结合的方法来解决园林路花苑路的设摊事宜。设立疏导点后将对擅自在园林路花苑路占道设摊的行为坚决取缔，并派员加强固守监管。上海市浦东新区川沙新镇人民政府2023年8月1日
关于停车问题,上海市浦东新区航头镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DBD385D31A9C400A8DA176D0A33C3CAD,关于停车问题,2023-07-27,尊敬的领导    您好！  非常感谢您百忙中能查看我的来信，来信主要是想向您反应一个困扰我们居民多年的小区停车难问题。问题一：随着浦东经济的飞速发展，私家车辆数量日益增多小区停车难确实是普遍问题，但是我们小区“停车难”的问题尤其突出。问题二：物业管理欠缺导致停车难。为此我们希望：1、物业应公开每个月的实际业主车辆登记数量、租户车辆等级数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。,2023-08-26,上海市浦东新区航头镇人民政府,信访事项处理意见书邓同志：您反映的信访事项已受理。经研究，现答复如下：您反映小区内停车困难等问题。您要求予以解决。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府提出复查申请。如逾期不提出复查申请，本意见即为最终意见。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
反映房屋租赁纠纷事宜,上海市浦东新区人民政府潍坊街道办事处,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9E973645A4774177A2C9F3EA463DF7F3,反映房屋租赁纠纷事宜,2023-07-23,本人反映，本人于2022年6月签订租赁合同，位于浦东南路，租期从2022年6月至2023年6月。实际入住发现，早上楼上装修、晚上楼下美团买菜店铺卸货噪音十分刺耳，多次要求换房间及停止噪音未果；随后本人不堪忍受噪音，提前1个多月告知房东退租，9月18日搬走，双方再次约定转租退押金；9月26日，该房间住进新租客，未告知本人，也未退还押金，后续多次催讨押金无果。本人认为，合同约定租户有权享有的使用环境，应得到房东的相应保障。房东应提供一个宁静的环境，维护租户的合法租赁权益，但房东并未提供。此外，租户也提出了更换房间的要求，但房东未能提供新的房源，未改善租户的生活不便，导致租户提前解约，同时房东也同意退租并带人来看房；房间转租出去后，理应按照约定及时退还押金。本人要求，原房东退还一个月押金，希望政府部门能够主持公道。,2023-08-26,上海市浦东新区人民政府潍坊街道办事处,网友：您好！您于2023年7月23日，向市政府领导信箱反映房屋租赁纠纷的信访事项，已转至我办并已受理。经研究答复如下：街道调解工作室联系房东，房东明确表示不愿意调解，建议您通过诉讼途径求决。感谢您对社区建设提供的宝贵意见。上海市浦东新区人民政府潍坊新村街道办事处2023年8月1日
关于民房群租问题,上海市浦东新区唐镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E20FCEAAD25548FC99E5CF770391F715,关于民房群租问题,2023-07-22,"本人反映,现在在唐镇辖区村宅私房违建群租尤为严重，本人认为,存在较大安全隐患，已经属于无序发展本人要求,望政府能予以重视",2023-08-26,上海市浦东新区唐镇人民政府,简复告知书王同志：您好！您于2023年7月22日信访反映的事项收悉。经悉，由于农村房屋不适用相关群租规定，故无法判定其是否群租。关于违建问题，烦请提供具体地址以便城管队员上门查看。特此告知。上海市浦东新区唐镇人民政府2023年7月26日
求解决停车困难问题,上海市浦东新区航头镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1B684562AACC4C1EB1EC748FF4D223C2,求解决停车困难问题,2023-07-27,"本人反映,本人认为,尊敬的领导您好非常感谢您百忙中能查看我的来信，来信主要是想向您反应一个困扰我们居民多年的小区停车难问题。为此我们希望：1、物业应公开每个月的实际业主车辆登记数量、租户车辆登记数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。",2023-08-26,上海市浦东新区航头镇人民政府,肖同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区内停车困难等情况。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
关于停车难问题,上海市浦东新区航头镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B918F035A0BB4C0DA0ABD96238EFDAD2,关于停车难问题,2023-07-27,尊敬的领导您好，本人来信主要是想向您反应一个困扰我们居民多年的小区停车难问题。为此我们希望：1、物业应公开每个月的实际业主车辆登记数量、租户车辆登记数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。,2023-08-26,上海市浦东新区航头镇人民政府,彭同志：您反映的信访事项本机关已受理。经研究，现答复如下：您您反映小区内停车困难等情况。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
关于小区改造问题,上海市浦东新区北蔡镇人民政府,2023-08-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C1E70D72A728401D9EF66A7F5055B01E,关于小区改造问题,2023-06-01,本人反映，原本正在进行的污水及小区路面扩宽工程无故停工。本人要求，请小区改造工程能够继续。,2023-08-26,上海市浦东新区北蔡镇人民政府,张同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映小区道路狭窄停车难，要求重启“道路及停车位扩建工程”的问题。经了解，小区拓宽小区道路的工作初步的施工方案已形成并上报相关部门。施工方案中关于部分树木移植位置需要进一步完善，待施工方案确认后将由小区新一届业委会发起绿植迁移、绿化面积调整以及施工方案的征询。感谢您对政府工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年7月28日
