title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
书场开放时间,上海市闵行区七宝镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3834AA604A1D46A7BBBEA6DD26FBFD70,书场开放时间,2023-08-25,闵行区的七宝书场自2018年关闭后，直到现在已经五年多没有开，不知道什么原因？ 希望政府抓紧时间过问一下。因为七宝老街的七宝书场具有悠久的历史，不仅仅是当地老百姓休闲娱乐的场所，还有传承评弹文化的功效。希望政府重视。,2023-09-27,上海市闵行区七宝镇人民政府,谈同志：你于2023年8月25日写给区信访办的网上信访件（编号：网[2023]000209xxx）已转至七宝镇。你反映：七宝镇古镇书场尽早恢复开放的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，2018年，七宝书场（七宝茶馆）关闭至今未开放。目前，七宝茶馆近期将进行改造升级相关方案正在制定中，待确定开放时间后，将通过七宝古镇公众号发布。特此告知。
物业及业委会侵犯隐私,上海市闵行区莘庄镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=299F262C5F0E47768DEB18BC14FFC9A4,物业及业委会侵犯隐私,2023-08-07,本小区门禁改造，并已完工。业主去物业领取钥匙，并正常出示身份证原件及房产证原件证明是业主本人领取。但物业公司不给门禁钥匙，要求复印业主房产证复印件留底，认为侵犯隐私。,2023-09-27,上海市闵行区莘庄镇人民政府,顾同志，您好！我镇于2023年8月7日收悉您反映系莘城公寓业主，到物业公司领取钥匙，物业公司及业委会强制收取业主身份证及房产证复印件的事项。现将您反映的事项答复如下：经了解，物业公司和业委会沟后，已进行了更正，凭业主原件核对后立即发放门禁钥匙。特此答复。
交付问题,上海市闵行区七宝镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=46A45DF0797A4681B13AF3C28C9CD8BE,交付问题,2023-06-18,我们拿到延期告知函后，本着尽量不给政府和群众自身添麻烦，尽量争取通过沟通和会谈解决问题的思想，综合并讨论了群众的意见和诉求，并积极地就这些诉求在各个部门间奔走、了解情况、反映问题，目前小组已经与相关部门进行了一些沟通，并听取了开发商组织的交流会。希望区政府必须拿出足够的重视程度，委派具备统筹协调多个部门的能力，确保交房顺利。,2023-09-27,上海市闵行区七宝镇人民政府,王同志：你于2023年6月19日写给市信访办的网上信访件（编号：网[2023]000145xxx）已转至七宝镇。你反映：延期交房认为不合理的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，根据该项目预售合同的相关约定，上海旭融房地产开发有限公司应于2023年6月30日前完成交付。该公司表示因受疫情防控影响，项目建设进度延误，造成相关验收和整改工作也顺延。目前，区信访办已牵头协调相关部门、开发商加强与业主的沟通，并于9月3日交房。特此告知。
表扬某医院内科综合病房程某某团队,上海市普陀区卫生健康委员会,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F5E65612DF204C62A331D2D47B314BCC,表扬某医院内科综合病房程某某团队,2023-09-20,尊敬的普陀区卫生局领导，我按照我母亲的要求，想表扬一下某医院内科综合病房的程某某和他的团队。某医院曾经是离我们最近的医院，家里长辈也住院过几次，但这次住院印象深刻。无论是医生还是护士治疗和护理水平明显提高。听闻医院更换了新的领导班子，新班子展现了新气象新作为。我们作为患者家属感受到了浓浓的幸福感，再次表示感谢！,2023-09-27,上海市普陀区卫生健康委员会,齐同志：您好！您信访反映的事项收悉。感谢您对普陀区医院的支持和肯定，我委已将您的感谢信转送至该医院，由医院精神文明条线进一步落实表扬和奖励，同时医院也表示会更加努力，为患者带来优质的医疗服务。感谢您对普陀卫生健康工作的理解、支持和关注。特此告知。上海市普陀区卫生健康委员会2023年9月20日
关于幼儿学籍问题,上海市浦东新区教育局,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=45722923CC9A48549C0CB8F4CDF49273,关于幼儿学籍问题,2023-09-11,"本人反映,我爱人于今年6月向浦东新区之前幼儿园提出将我家两个幼儿转园至浦东新区新的幼儿园学习，并于9月1日成功进入了后者的中一班学习。但是，后者中一班老师于近日向我们家长反馈，截至9月11日我家两个幼儿的学籍尚未成功转入新的幼儿园，本人认为,浦东新区之前的幼儿园老师在给我家两幼儿的转园工作上不配合，缺乏爱岗敬业的精神，本人要求,查明幼儿两人的学籍现在何处并依法依规处理。",2023-09-27,上海市浦东新区教育局,杨同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您爱人于今年6月向之前幼儿园提出将您两个孩子转园至浦东新区新的幼儿园，9月1日两个孩子成功进入了新的幼儿园中一班，但截至9月11日幼儿的学籍尚未成功转入新的幼儿园，您要求查明两个孩子的学籍去向并依法依规处理的问题。经核实，您孩子属于《上海市居住证》满积分有房产入园对象。在8月插班转学期间，您孩子申请从之前的幼儿园转入新的幼儿园，新的幼儿园于8月20日发起异动，之前的幼儿园于8月21日进行确认，区学籍平台于8月25日审核通过。您孩子已在新的幼儿园有了新的学籍号，不存在学籍没有转成功的问题。因新的幼儿园老师与您沟通过程中表述有误，给您带来困惑，园方表示今后会加强家园沟通工作。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年9月18日
关于居委会人口登记问题,上海市浦东新区新场镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E5A5003E37BE4C41A87BC1C82AA125FA,关于居委会人口登记问题,2023-09-08,"本人反映,2023年9月7日晚10点，有人上门称是人口登记，多次敲门不应。本人认为,存在扰民情况。本人要求,希望政府予以重视，不要让居委会人员太辛苦，正常时间来登记就可。",2023-09-27,上海市浦东新区新场镇人民政府,王同志：您来信反映2023年9月7日晚10点，有人上门称是人口登记，多次敲门不应。认为时间太晚，构成扰民，希望正常时间来登记的信访事项。经转相关职能部门后，现作如下回复：经了解，2023年9月7日晚10点是外口协管员上门登记实有人口信息。因为小区居住人员流动性较大，上下班时间也不同，为了辖区居民安全着想，外口协管员会不定时地上门登记实有人口信息，以确保人员居住信息的准确性。感谢您对我们工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年9月19日
关于物业问题,上海市浦东新区惠南镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D85A73B3AE034214BC1D0209671E6AC4,关于物业问题,2023-08-08,"本人反映,我的车在地下车库停车位停放后，被人为划伤，寻求物业查找监控发现地下车库摄像头损坏，物业监控室无人员值班，我的车辆停在监控盲区。本人要求调查。",2023-09-27,上海市浦东新区惠南镇人民政府,顾同志：日前，您信访反映的事项已收悉，经相关部门了解答复如下：1.地下车库的监控设备经过排查，未发现有损坏无法使用的情况。2.物业监控室安排人员24小时值守，今后会进一步加强在值人员管理。3.您所反映的停泊车辆的区域，经物业排查确为是监控盲区，但地下车库监控设备是由开发商根据设计图纸建造，未有更改的情况。现镇房办已建议物业公司联系监控设备维保单位咨询是否可以进行微调，最大限度的无死角覆盖，并对小区监控无法覆盖区域加强巡查频次。特此告知。感谢您的来信。上海市浦东新区惠南镇人民政府2023年9月8日
小区内装停车棚问题,上海市浦东新区惠南镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CE7B6398F90449228FA3157B6A324AD1,小区内装停车棚问题,2023-08-09,本人反映，没有收到任何的书面以及口头告知就擅自在小区安装停车棚。本人认为，对于小区业主，应当公平公正原则，尊重每位居民的权利。本人要求调查。,2023-09-27,上海市浦东新区惠南镇人民政府,姚同志：您反映小区未经业主同意私自安装非机动车停车棚的来信收悉。现答复如下：经了解，关于您小区居民对安装非机动车停车棚持有反对意见的事项，目前物业已停止施工，其后将依据《上海市住宅物业管理条例》相关规定，征询小区全体业主，并根据征询结果开展后续工作。特此告知。感谢您的来信。上海市浦东新区惠南镇人民政府2023年9月8日
商铺私自改变房屋结构,上海市松江区九亭镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1C7BD4BAC5A649A788D3C405EC1138D1,商铺私自改变房屋结构,2023-08-30,本人反映，九亭镇九亭大街某商铺私自挖穿楼板，加装烟道和大型排烟设备。本人认为，上述行为破坏房屋结构，存在安全隐患，加开烟道和大型排烟设备，影响周边居民生活。本人要求，有关部门处理，责令商铺复原房屋结构，拆除烟道和排烟设备。,2023-09-27,上海市松江区九亭镇人民政府,信访事项答复意见书吴**同志：您好！您信访反映的商铺私自改变房屋结构加装排烟设备事项收悉。经了解，针对该商铺有关行为，相关部门已上门开具整改通知书，排烟设备已于近日被拆除。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年9月21日
关于学籍管理问题,上海市黄浦区教育局,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9E8E05EAE0A24E3BA37B0076744EB8D7,关于学籍管理问题,2023-09-06,本人因工作原因调到国外工作，计划带孩子同往，因而向教育部门咨询保留学籍的政策。近期接到教育部门电话，被告知休学办理以学校意见为主。我认为教育局做为学校行政主管单位应协调学校做好保留学籍工作。,2023-09-27,上海市黄浦区教育局,周某同志：您好！据了解，您的孩子为黄浦区某小学四年级学生，被某国外学校录取并已前往就读。根据相关学籍管理规定，学校校务会讨论决定：该同学的学籍按中断处理，备注为出国留学。今后如果您孩子打算回国参加小升初，学校将在政策允许范围内给予帮助。作为教育行政部门，我局一直在关心、了解您与学校之间的争议，要求学校妥善处理，感谢您对我们工作的理解。上海市黄浦区教育局2023年9月26日
商铺改变房屋结构,上海市松江区九亭镇人民政府,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A3BBCBA4DED242D8BBDDCAE04F222766,商铺改变房屋结构,2023-08-30,本人反映，九亭镇九亭大街某商铺私自打通楼板加装排烟设备。本人认为，上述行为涉嫌违规。本人要求，有关部门查处。,2023-09-27,上海市松江区九亭镇人民政府,信访事项答复意见书昌**同志：您反映九亭大街某商铺私自打通楼板安装排烟设备的信访事项已收悉。经了解，针对该商铺有关行为，相关部门已上门开具整改通知，排烟设备已于近期被拆除。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年9月21日
加快小区业委会成立进度,上海市松江区人民政府永丰街道办事处,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C93D38742852455D9906E57B26951CF1,加快小区业委会成立进度,2023-09-12,本人反映，所在小区至今未成立业委会。业主联名向所在街道办事处提交申请要求加快业委会成立进度未果。本人要求，有关部门解释有关情况。,2023-09-27,上海市松江区人民政府永丰街道办事处,简复告知书金*同志：您好！您于2023年9月12日信访反映关于成立玉阳苑小区业委会的事项已收悉。据悉，2023年8月31日已启动玉阳苑小区成立业主大会和业委会事宜，目前开发商已向房管局部门登记小区管辖范围等信息，待房管部门确认并出具公告后，将成立小区业主大会筹备组，再根据流程成立业委会。请您耐心等待。感谢您对社区工作的关心、理解和支持。特此告知。上海市松江区人民政府永丰街道办事处2023年9月22日
小区地面停车收费问题,上海市松江区人民政府九里亭街道办事处,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3AEBD0FDCF4949C2B2A82B644AB8EBFF,小区地面停车收费问题,2023-09-10,本人反映，所在九里亭街道某小区地面停车收费。本人要求，有关部门解释上述收费有关依据。,2023-09-27,上海市松江区人民政府九里亭街道办事处,答复意见书王**同志：您于2023年09月10日信访反映的所在小区地面停车收费事项收悉。经了解，该小区地面停车费属于公共收益，全体公共收益主要用于补充专项维系资金，也可以按照业主大会的决定使用，主要用于业主大会和业主委员会工作经费、物业管理活动的代理记账及审计等费用、物业维护费用等物业管理方面的其他合法支出。经和您本人联系并进行沟通、解释，您已表示理解。感谢您对九里亭街道办事处工作的理解和支持。上海市松江区人民政府九里亭街道办事处2023年9月21日
工地欠薪,上海市黄浦区建设和管理委员会,2023-09-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=42D4D1DD8CB849688857205C615F0A23,工地欠薪,2023-09-11,本人在南京某公司干活，公司欠薪。希望有关部门严查工地。,2023-09-27,上海市黄浦区建设和管理委员会,马某某先生：您好！收到您反映的信访事项之后，我委工作人员立即赴现场进行调查核实。经我委协调，施工单位已于2023年9月15日支付了工资。感谢您对我委信访工作的关心、理解和支持。上海市黄浦区建设和管理委员会2023年9月25日
小区质量问题,上海市宝山区建设和交通委员会,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F7C95273E3A34DB2B67E82872B0C8891,小区质量问题,2023-07-14,反映建发云锦湾项目质量问题拖延不整改。,2023-09-26,上海市宝山区建设和交通委员会,陆同志：您于7月14日致信上海市政府领导信箱，反映建发云锦湾项目质量问题拖延不整改，的问题，该来信我委已收悉。经调查，现答复如下：对于您反映的房屋漏水的质量问题，7月17日我委工作人员已联系建设单位负责人，并督促其尽快保质保量完成房屋维修工作。8月24日我委工作人员与建设单位负责人和您确认，房屋质量问题已维修解决，您已表示满意。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区建设和管理委员会2023年8月28日
反映路面划线停车位问题,上海市宝山区大场镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=49B8BBE82F984DEAB98EA5CC607253C5,反映路面划线停车位问题,2023-08-24,反映大华二路路面划线停车位问题。,2023-09-26,上海市宝山区大场镇人民政府,时同志：您好！       您于2023年8月24日反映大华二路路面划线停车位问题的来信已收悉。经研究，现答复如下：       经了解，大华地区路面划线停车位是我镇为缓解大华地区停车难问题极力争取的，大华二路路面划线停车位是经过上海交警总队批复并划线后投入使用的，为正规划线停车位并有设立停车收费牌，有明确告知可停车时间及收费情况。感谢您对我镇工作的关注、支持与理解。       特此回复。                                                         上海市宝山区大场镇人民政府                                                                     2023年9月4日
反映大华二村二街坊小区管理问题,上海市宝山区大场镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=15CD76F1C1AB4A0EB0668ECD92133F60,反映大华二村二街坊小区管理问题,2023-08-25,反映大华二村二街坊小区垃圾房、充电桩等管理问题。,2023-09-26,上海市宝山区大场镇人民政府,时同志：您好！       您于2023年8月25日反映大华二村二街坊小区管理问题的来信已收悉。经研究，现答复如下：       经了解，镇房管办已要求物业公司严格按照物业服务合同管理小区垃圾厢房，物业公司已让保洁注意维持垃圾厢房周围环境卫生；对小区户外的非机动车充电装置，业委会已要求施工方提供了相关充电装置使用安全性的检测报告；小区非机动车地下车库内已安装智能烟感报警设备及消防喷淋设施，小区物业及居委会工作人员对电磁门断电后采取手动开启测试检查，门禁系统断电后居委会女性工作人员单手即可推动电磁门。       特此回复。                                                       上海市宝山区大场镇人民政府                                                                   2023年9月5日
道路规划建议,上海市宝山区建设和交通委员会,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C31BD2CCB0D24EDC8D48BD5CF993CEBA,道路规划建议,2023-08-15,反映高境板块车流量大，路况复杂。认为晨帆路打通求新路及设立一二八纪念路下穿通道能有效提升该地区车行效率，诉求尽快打通晨帆路至求新路道路，并尽快开工一二八纪念路下穿通道。,2023-09-26,上海市宝山区建设和交通委员会,朱同志：您于8月15日反映希望尽快打通晨帆路至求新路道路，并尽快开工一二八纪念路下穿通道的问题，该来信我委已收悉。经调查，现答复如下：经核实，一二八纪念路下穿张庙车站工程已列入储备项目，由于涉及动拆迁，难度及费用较大，待各方面条件成熟之后再开展后续工作。晨帆路至求新路打通工程涉及部队内部用地，相关工作暂未开展。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年8月28日
老旧小区的改造,上海市杨浦区住房保障和房屋管理局,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2CF18163354B4E639CB3F9AEAAC9F1D2,老旧小区的改造,2023-09-18,翔殷路洪东小区是1985年建成的三幢老式的公房，咨询小区是否有改造和重建计划。,2023-09-26,上海市杨浦区住房保障和房屋管理局,姚同志：您好！您于2023年9月18日信访反映的事项收悉。我们已与您电话沟通联系，您反映的翔殷路洪东小区为成套房屋，无重建计划。特此告知。上海市杨浦区住房保障和房屋管理局2023年9月18日
在建小区过廊漏雨,上海市嘉定区建设和管理委员会,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1887EF1F4BDE47B39157CD5FDCABBF3F,在建小区过廊漏雨,2023-07-25,本人反映，嘉定区安亭镇在建小区过廊漏雨，顶楼连廊花池缺失，地板鼓包，泡水。本人要求，开发商尽快对问题部分予以整改，保质保量完成房屋交付，谢谢！,2023-09-26,上海市嘉定区建设和管理委员会,谢同志：您反映的信访事项本机关已受理。经研究，现答复如下：该项目名称为安亭镇02A-01A地块项目，建设单位为上海奥汇置业有限公司，总包单位为中建三局第一建设工程有限责任公司。您所反映的情况，我委已督促参建单位及时整改并加强后续管理。感谢您对我们工作的理解和支持！特此回复。上海市嘉定区建设和管理委员会2023年9月22日
公交线路,上海市青浦区建设和管理委员会,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64947174ED174B768AA43DD0C4EF9CF0,公交线路,2023-08-13,本人反映，本人为青浦市民，上班在松江，每天乘坐青车专线（之前为石青线和南青线）上班下班已经有10年，现在收到公交公司通知拟撤销青车专线。我们由衷希望公交公司能够保留青车专线，给我们这些上班族提供方便。,2023-09-26,上海市青浦区建设和管理委员会,熊先生，您好！您来信反映的事项收悉。经核实，根据上海市地面公交超长路线优化原则，减少重复路线，合理布局公交线网，提高有关区域出行服务水平效率，建议您可乘坐松青线至松江北门站，换乘松江6路至车墩镇。感谢您对我们工作的关心、理解和支持。
配套道路建设,上海市闵行区七宝镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B0E6BFF64A4B4F11ADE5EA30EE177D4F,配套道路建设,2023-08-30,"本人反映，道路设施着为小区的必备基本设施，应根据房屋交付进度，配套完成，属于基本的民生保障服务。现已8月底了，一小段道路依然没建好。本人要求,七宝镇履行承诺，加快道路建设，确保广大业主早日回家。",2023-09-26,上海市闵行区七宝镇人民政府,王同志：你于2023年8月30日写给市信访办的网上信访件（编号：网[2023]000212xxx）已收悉。你反映：小区周围道路未完工，影响小区房屋交付的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，9月3日，小区已正常交付。同时，古龙路西段（星东路以西）已基本建成，具备通车条件。后续，我镇也将继续督促九星推进办和开发商抓紧落实周边其他配套设施建设。特此告知。
延期交付问题,上海市闵行区七宝镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B670F43F0A8145BE878AFE383DD2E41C,延期交付问题,2023-06-18,我们拿到延期告知函后，本着尽量不给政府和群众自身添麻烦，尽量争取通过沟通和会谈解决问题的思想，综合并讨论了群众的意见和诉求，并积极地就这些诉求在各个部门间奔走、了解情况、反映问题，目前小组已经与相关部门进行了一些沟通，并听取了开发商组织的交流会。希望区政府必须拿出足够的重视程度，委派具备统筹协调多个部门的能力，确保交房顺利。,2023-09-26,上海市闵行区七宝镇人民政府,徐同志：你于2023年6月19日写给市信访办的网上信访件（编号：网[2023]000145xxx）已转至七宝镇。你反映：延期交房认为不合理的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，根据该项目预售合同的相关约定，上海旭融房地产开发有限公司应于2023年6月30日前完成交付。该公司表示因受疫情防控影响，项目建设进度延误，造成相关验收和整改工作也顺延。目前，区信访办已牵头协调相关部门、开发商加强与业主的沟通，并于9月3日交房。特此告知。
房屋维修,上海市青浦区住房保障和房屋管理局,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=06F7EF510E68448A8131A00AB4A99C16,房屋维修,2023-08-17,本人反映，小区自2022年底交付以来，我家缺阳台门把手催了这么久未解决，卫生间漏水也不处理。本人要求，尽快解决。,2023-09-26,上海市青浦区住房保障和房屋管理局,吴先生：您好！您来信反映的事项收悉。经核实，您家阳台门把手已安装完成，卫生间漏水问题将安排第三方上门处理。我局已要求开发商积极履行质保期内的维保责任。感谢您对我局工作的理解与支持。
马桥地铁规划加速,上海市闵行区交通委员会,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B19F6233D1F34F26B56F5054E5429036,马桥地铁规划加速,2023-09-05,根据全市发展战略，闵行区被定位为主城片区，是上海建设具有世界影响力的社会主义现代化国际大都市的重要战略支撑区。闵行南部地区将建设成为上海南部的科技创新中心核心区。上海马桥人工智能创新试验区（以下简称试验区）正位于这一核心区，占地约15.7平方公里，包括马桥镇部分区域和闵行经济技术开发区。作为上海西南部科创中心核心区和闵行南部高新智造带的重要承载区，试验区的轨道交通建设明显滞后，目前仅有一条轨交5号线与轨交1号线连接。轨交5号线对闵行经济技术开发区和莘庄工业区的交通辐射作用有限，难以满足产业集聚、人才集聚、功能集聚的需求。另一方面，由于轨道交通运力不足，也导致区域交通严重拥堵和停车困难，制约了制造基地的转型和发展。试验区作为定位全球人工智能产业集聚网络的核心节点、我国人工智能的全景试验场和上海未来城市生活的样板示范区，需要与之定位相匹配的综合交通体系为支撑，以支撑试验区交通区位由现状尽端型向区域枢纽型转变。作为地区开发建设的核心交通支撑要素的轨道系统是闵行南部地区尤其是试验区发展的突出短板，亟待解决。另，旗忠网球场附近新交付小区日益增多（碧桂园玖玺和德信交投隐秀云庐，联仲，和华府天地）当地居民生活配套匮乏，无任何生活商业配套，亟待解决。,2023-09-26,上海市闵行区交通委员会,王同志：关于您建议“加速马桥地铁规划，加强旗忠网球场附近居民生活配套”的诉求我委于2023年9月6日受理。马桥地区无轨道交通一直是我区的交通短板，也是我区交通工作关注的重点问题。轨道交通由市级相关部门规划和研究。我委高度重视马桥轨道交通缺失问题，多次通过各种方式向市里呼吁。目前，嘉闵线正在建设，据了解，嘉闵线有进一步向南延伸的考虑。后续我们将结合马桥人工智能试验区建设，积极向市级部门呼吁轨交延伸至马桥地区。同时，我们将进一步向市级相关部门争取其他轨交线路延伸至马桥，加强轨道交通对马桥周边服务。着力提升马桥地区交通出行品质。特此告知。	
交付问题,上海市闵行区七宝镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D65263A88D894CC9B134D68D47FC09B1,交付问题,2023-06-18,我们拿到延期告知函后，本着尽量不给政府和群众自身添麻烦，尽量争取通过沟通和会谈解决问题的思想，综合并讨论了群众的意见和诉求，并积极地就这些诉求在各个部门间奔走、了解情况、反映问题，目前小组已经与相关部门进行了一些沟通，并听取了开发商组织的交流会。希望区政府必须拿出足够的重视程度，委派具备统筹协调多个部门的能力，确保交房顺利。,2023-09-26,上海市闵行区七宝镇人民政府,何同志：你于2023年6月19日写给市信访办的网上信访件（编号：网[2023]000145xxx）已转至七宝镇。你反映：延期交房认为不合理的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，根据该项目预售合同的相关约定，上海旭融房地产开发有限公司应于2023年6月30日前完成交付。该公司表示因受疫情防控影响，项目建设进度延误，造成相关验收和整改工作也顺延。目前，区信访办已牵头协调相关部门、开发商加强与业主的沟通，并于9月3日交房。特此告知。
焊工证怎么使用？,上海市建设工程安全质量监督总站,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B4761C994BF747D5BA5D44D1EC745AB5,焊工证怎么使用？,2023-09-08,"本人反映,市住建委颁发的焊工证跟应急管理部门颁发的焊工证在建项目不能使用。本人认为,认为。应该都是国家认证部门颁发，都可以使用。本人要求,希望有关领导给个准确的答复。",2023-09-26,上海市建设工程安全质量监督总站,陶同志：您好！您建议市住建委颁发的焊工证和应急管理部门颁发的焊工证在在建项目都可以使用。我站工作人员已于９月２２日与您进行了沟通，对此您表示认可。对于焊工证的相关文件请您关注上海市住房和城乡建设管理委员会官网。感谢您对我们工作的关心、理解和支持。
关于小区物业问题,上海市浦东新区惠南镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0E5D94F5724B4BC2BC2CD44438BCB4DC,关于小区物业问题,2023-08-13,"本人反映, 本人小区物业公司禁止居民更换自己防盗门颜色。本人认为,防盗门属于产权人只有财产，且并非建筑物外立面，不属于市容管理范畴。本人要求,取消物业公司的不当行为。",2023-09-26,上海市浦东新区惠南镇人民政府,曹同志：您反映小区物业禁止您更换防盗门颜色，要求取消物业公司的不当行为的来信收悉。现答复如下：经了解，您户于今年8月初进行装修，小区物业随即将小区装修告知书交予您户并签字确认，期间未对您户的正常装修进行限制。根据相关装修管理规定，物业表示对于您户更换防盗门的事项，只要求不改变原开门方向，不对业主更换防盗门的颜色进行限制。特此告知。感谢您的来信。上海市浦东新区惠南镇人民政府2023年9月8日
电瓶车被拖走,上海市静安区人民政府曹家渡街道办事处,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3E50BC597FEF469095B4754AC9656A3A,电瓶车被拖走,2023-09-07,本人反映电瓶车放在地铁出口处，被人拖走，没有告知领取方式。要求告知车拖走后续处理事项及明确被拖走原因。,2023-09-26,上海市静安区人民政府曹家渡街道办事处,张同志：您反映的信访事项已受理。经研究，现答复如下：您反映的该出口附近有非机动车停放线，非机动车应停放在非机动车指定划线区域内。另经核实，您的车并未被拖走，工作人员将车移放到了旁边非机动车停放区域内。后经联系，您已在停放区域内找到自己的车。感谢您对街道市容环境管理工作的理解和支持。
学校噪音问题,上海市普陀区教育局,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=806D34034ABA4FEEB4074CA2E6348066,学校噪音问题,2023-09-05,本人居住小区隔壁是小学，近期学校早操和体育课使用了高音喇叭，声音非常大，影响了周边居民的正常生活，希望能协调解决该噪音扰民问题。,2023-09-26,上海市普陀区教育局,邵同志：您好！您反映的信访事项已受理。经研究，现答复如下：经查，学校每天早晨8:00~8:25为早操晨练时间，期间需使用喇叭进行广播。体育课期间，部分教师会使用随身携带的简易扩音设备，保障操场部分范围内学生的听课质量。目前，学校已要求音频设备管理人员、部分体育教师在使用音频设备期间控制音量，在保障学校正常教育教学秩序的基础上，减少对周边居民的影响。感谢您对我们工作的理解支持。上海市普陀区教育局2023年9月5日
异味问题,上海市闵行区颛桥镇人民政府,2023-09-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E5B669F9B0E141FDA571F421C2D23979,异味问题,2023-08-30,上海市闵行区都市路427号公共厕所和复地北桥城垃圾压缩站极其臭，以及影响恶劣。我希望这个垃圾站能整顿，不要这么臭了拜托了。,2023-09-26,上海市闵行区颛桥镇人民政府,满同志：您好！您于2023年8月30日反映闵行区都市路427号公共厕所和复地北桥城压缩站臭味萦绕，影响居民生活的事项已收悉。经相关部门了解，您反映垃圾压缩站和公共厕所位于都市路421号。该垃圾压缩站与公厕属一幢建筑物内的环卫设施，压缩站的进出口朝向复地北桥城（西区）东侧，公共厕所的进出口朝向都市路。该处是经规划部门批准，由复地北桥城小区的开发商作为小区配套设施而建，建成后移交颛桥镇人民政府，由颛桥环卫公司负责日常维护及管理。关于您提出的臭味问题，该处公厕已于2022年下半年完成整体改造并重新开放，由颛桥环卫公司安排专人负责公厕保洁及日常管理。垃圾压缩站也有专人负责日常保洁及运作，每日作业期间管理人员会对站内外区域进行冲洗保洁，下午及晚上非作业时间会将压缩站大门关闭。该处垃圾压缩站已计划于今年下半年进行改造，届时将对站点内部设施设备等进行检修及升级换代。相关部门已要求颛桥环卫公司继续加强垃圾压缩站和公厕保洁力度，按环卫作业规范及时处理和转运干垃圾，及时冲洗地面，确保卫生环境。特此告知。
