title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
路灯开启时间,上海市城市综合管理事务中心,2024-01-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1EA2AD13B4464A2F8A50AB88F4646A04,路灯开启时间,2023-12-19,"本人反映,长宁区内道路路灯开的晚，关的早。如新华路，凯旋路等本人认为,天气逐渐变冷，有时雨天，傍晚6:30路灯还没开，早上6:30已经关了，路上么么黑，开车骑车有严重安全隐患本人要求，路灯开启关闭时间调整",2024-01-10,上海市城市综合管理事务中心,同志：首先，非常感谢您对本市道路照明管理工作的关心！对于您反映的信访事项我单位高度重视，认真研究。您反映的情况为“长宁区内道路路灯开得晚，关得早，傍晚6:30路灯还没开，早上6:30已经关了。如新华路，凯旋路等。要求调整路灯开启关闭时间。”目前，我市道路照明设施的开关灯时间以《城市道路照明设计标准》（CJJ45-2015）第6.2.1条“应根据所在地区地理位置和季节变化合理确定道路照明的开关灯时间，宜采用根据天空亮度变化进行修正的光控与时控相结合的控制方式”为依据，根据上海市每天日出日落时间制定全年开关灯时间表，执行“日出关灯，日落开灯”的管理，12月中下旬，早晨的关灯时间为6:40左右，傍晚的开灯时间为17:00左右。12月21日，我单位安排检修队伍前往您反馈的新华路、凯旋路及周边区域开展排查、解决问题，随后连续3天进行现场巡查，确保亮灯时间不准确问题不再反复。广大市民的集思广益，是对我们开展工作的有力支持，有助于我们进一步完善工作。再次感谢您对上海市道路照明管理工作的支持和理解。上海市城市综合管理事务中心2024年1月5日
关于灯光设施维修问题,上海市金山区张堰镇人民政府,2024-01-10,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1D432492F8674CC5A793F6AAA5BCBF8A,关于灯光设施维修问题,2023-11-20,反映休闲广场密集型灯光设施只有极少部分灯泡还亮着，建议维修，并加强监管落实管理责任。,2024-01-10,上海市金山区张堰镇人民政府,杨同志：      您反映的信访事项已受理，经调查处理，现将有关情况答复如下：      经了解，该密集型灯光设施在2010年时安装，由于该设施过于陈旧，更换成本较大，故不再适合维修。下一步，镇相关部门将统一更换其他灯光设施，并且加强管理和相关维护。       感谢您的来信，祝您生活愉快！
要求**网退费,上海市市场监督管理局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B6DD744E006146719660EDB088D72DE1,要求**网退费,2024-01-07,    本人在**网购买了机票，但是航空公司擅自将大飞机改成小飞机，违背了本人体验大飞机的目的。本人要求退票同时不收取退票费。,2024-01-09,上海市市场监督管理局,符先生/女士：    2023年1月8日经我局工作人员与您电话联系，您表示**网已为您办理的退费，您反映的问题已解决。
关于招生问题,上海市浦东新区张江镇人民政府,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CC5ADBCA5DC040818095B975B8E61E41,关于招生问题,2023-12-07,本人反映： 请求政府尽快公示24年能否招生以及各个时间点学校工作的进度。 ,2024-01-09,上海市浦东新区张江镇人民政府,简复告知书同志：您好！您于2023年12月07日信访反映的事项收悉。经了解，该中、小学项目正处于竣工验收阶段，截止目前已完成防雷检测、卫生、民防、绿化、消防、环保等单项验收，后续将完成交警、停车场、档案、规划等验收后一并进行综合竣工备案，待项目竣工备案完成后移交教育局使用，具体挂牌和招生问题以教育局发布信息为准。特此告知。上海市浦东新区张江镇人民政府2023年12月15日
希望简化企业注销流程缩短注销周期,上海市市场监督管理局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A07EC46C4AD443DC8609E80CCAB60316,希望简化企业注销流程缩短注销周期,2024-01-04,现在的企业注销流程时间太长了，希望上海的工商以及社保部门为老百姓办事时能考虑实际情况简化流程，缩短审核与无效的公示周期。,2024-01-09,上海市市场监督管理局,雍先生/女士：    您反映企业注销流程太长，建议简化企业注销流程。    2024年1月9日，本机关工作人员通过电话向您解释，公司注销过程中登报公告期需要45天为《公司法》明确规定。同时，目前除登报公告外，也可通过国家企业信用信息公示系统线上发布公告。    感谢您对我局工作的关心、理解和支持。
办卡退卡,上海市闵行区文化和旅游局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=428316E22AE24163A01CA02E9C276A58,办卡退卡,2023-12-08,2023年6月24日办了舞蹈卡，于2023年7月12日在平台购买转卖的舞蹈卡。当天舞蹈机构给我说的使用卡期间可以免费暂停一次，最久暂停4个月，暂停4个月可以延顺4个月。然而我去上课后发现老师的教学水平很差，经常是一间很小的屋子里站满了人，有时候根本看不到老师，而且有的老师一节课半节课都在做拉伸，中途还更换了老师，找机构协商想把我剩余的课费退还，机构一个老师说转卡不能退?我问她转卡为什么不能退，难道不能享有购买者同等权利吗?且让我联系另一个老师，我去联系了并不回复我，最后两边都不回复我。且机构并没有开具发票，也没有合同，有偷税漏税行为。我还剩余课且还在有效期内，剩余课程机构没有付出相应的教学不应取得学费，国家规定机构不能拒绝退款。现提出退还我应有的费用。,2024-01-09,上海市闵行区文化和旅游局,金同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映您于2023年7月12日通过平台购买了舞蹈卡，剩余58节课。经过几次学习后您感觉舞蹈机构教学质量存在问题，申请退卡被拒绝，来信要求有关部门为您退卡。我局在接到您的信访事项后立即核实。执法人员于2023年12月14日与您及商家双方沟通协商，商家同意您的退款诉求并主动与您联系商量退款细节，您表示认可，协调成功。感谢您对我局工作的理解和支持。特此告知。
规划连接桥梁建议,上海市闵行区规划和自然资源局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FF44C79FA1F54556A67B232FB8B98D8F,规划连接桥梁建议,2023-12-22,"本人反映,七宝镇蒲汇塘需要尽快规划修建连通紫琅路和虹秀路的桥梁。本人为小区业主，目前只有紫琅路往南通往漕宝路一个方向，可以预见，社区建成后，漕宝路紫琅路路口会非常拥堵。该区域居民若前往吴中路方向和10号线紫藤路站需从天豪路和虹莘路绕行，极为不便。且蒲汇塘对岸的明泉璞院，井亭院居民前往9号线星中路地铁站也需绕行虹莘路漕宝路，也极为不便。此外，社区规划有5万方社区商业，若整个社区只有一个单向出口，该区域商业未来可能会面临客流稀缺的情境。蒲汇塘北侧，有虹秀绿地，闵行文化公园入口等公共设施和万象城等商业，对于蒲汇塘南侧居民来说有很强的需求。我们在购买时，开发商公示的小区周边不利因素中，明确说明北侧有连接紫琅路和虹秀路桥梁，且最近在和开发商的沟通中，开发商明确表示他们一直在等待政府的桥梁规划落地，对于修建该桥梁的设计施工费用已全部就绪。本人认为,规划局应尽快落实该桥梁规划，让桥梁早日建成，造福两岸居民。",2024-01-09,上海市闵行区规划和自然资源局,周同志：您于2023年12月22日来网留言我局信箱信访反映七宝镇蒲汇塘需要尽快规划连接虹秀路和紫琅路桥梁的事项已收悉，我局信访登记编号为闵规划资源信访（网）20231201xx号，现回复如下:根据您提供的“连通紫琅路和虹秀路的桥梁”，经核控规，该桥梁位于《上海市闵行区七宝社区S11-0401单元控制性详细规划49街坊局部调整》（沪府规〔2016〕200号）蒲汇塘处设有一处桥梁（可变），通过桥梁可与北侧虹秀路连接，保证小区人、车流出行畅通。感谢您对闵行区规划和自然资源局工作的理解和关心!特此告知。
美丽家园工程问题,上海市徐汇区华泾镇人民政府,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C7B0B13ED14A43E692F66F9F04532A80,美丽家园工程问题,2023-12-22,本人反映，小区目前在进行美丽家园改造，12月1日我开车出门，发现挡风玻璃上大量灰尘，清理之后发现玻璃上有不少斑点，有些是施工时的涂料，还有些是被高处坠落细沙砸出来的凹坑，引擎盖上也有油漆损伤。本人多次询问投放，建设单位迟迟未作回应处理。本人认为，凹坑集中在一滩，很明显是高空落下细沙导致；事发前久未移动车辆，且受损处较新，小区内施工的只有美丽家园工程，小区内只有汇成一家建设单位。本人要求，赔偿车辆损失并道歉。,2024-01-09,上海市徐汇区华泾镇人民政府,李**同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，你们通过华泾司法所调解，当事双方已经就相关问题达成一致意见，并签署了《人民调解协议书》。特此告知。上海市徐汇区华泾镇人民政府2024年1月3日
小区停车收费问题,上海市闵行区华漕镇人民政府,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7EDE50ABDEC54283817DB06E74CDAF6E,小区停车收费问题,2023-12-21,"本人反映,村委会存在乱收费现象，不给当地的租户办理停车包月业务，变相的让租户每天交出门费用，以达到他们创收的目的，严重怀疑官商勾结，互相合作创造利益。本人认为,尽早解决村委会中互相推诿，不作为行为。本人要求,给市民一个安心的环境，给市民树立一个好榜样。",2024-01-09,上海市闵行区华漕镇人民政府,金同志：本机关于2023年12月22日收到区信访办下转件，关于您反映村委会存在乱收费现象，不给当地租户办理停车包月业务，对此表示不满的事项已收悉，现回复如下：经了解，赵家村已为您办理了停车包月业务，您对此也表示满意，故您反映的诉求已解决。特此告知。
街道卫生问题,上海市闵行区人民政府古美路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=474B986F3F954650A8807A2ED28EA89F,街道卫生问题,2023-12-16,本人反映，古美路顾戴路-古美路平阳路这段路的道路卫生，最近几个月越来越脏乱。前段时间在施工，但是现在施工已经完毕，能否进行清洁？道路有很多灰尘、水泥、烟头。古美路上开有很多商铺，很多商家把垃圾直接扫到街道上，让街道越来越脏乱不堪。希望有关部门能够及时治理！例如加大宣传、监督、执行清洁等措施。上海作为国际大都市，之前率先实行垃圾分类，多个城市也纷纷进行效仿。在城市街道卫生，关于扔烟头，随地吐痰能否出台相关政策，进行罚款、宣传、监督等措施？,2024-01-09,上海市闵行区人民政府古美路街道办事处,林同志：您好！您信访反映的事项收悉。古美街道已积极协调相关部门对路面进行了清理，后续将加大道路的日常巡查力度和清扫频次，发现问题即时处置，统筹各方管理力量共同打造一个干净、整洁、有序的社区环境。感谢您对古美社区建设的关心和支持。特此告知。
停水问题,上海市青浦区华新镇人民政府,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F7F6C83FD9B44331B591E26213F987EB,停水问题,2023-12-21,本人反映，小区物业不给多户居民充水费，导致居民停水，无水可用，影响日常生活。要求尽快解决。,2024-01-09,上海市青浦区华新镇人民政府,汪女士：您好！您来信反映的事项收悉。经核实，由于该小区水费系统充值设备故障，正加急修复中。经了解，目前该问题已经解决，可以正常充值。感谢您对我们工作的关心、理解和支持。
商铺门口私装地锁,上海市嘉定区人民政府嘉定镇街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=321B9D7639DC4AC49DD3F5E3BD768BB5,商铺门口私装地锁,2023-12-22,本人反映，塔城路29号沿街有一家美容院，美容院在门口空旷的公共区域安装了三角地锁，并留了两个超出地面5公分的矮桩子，已经发生了过路老人摔跤的事故，附近居民向商场物业投诉过，但这家美容院一直没有拆除，希望管理部门核实，要求尽快拆掉三角地锁。,2024-01-09,上海市嘉定区人民政府嘉定镇街道办事处,顾同志：您反映的信访事项已受理。经研究，现答复如下：根据您反映的情况，街道城运中心立即协调城运队员现场核实，并在容易绊倒的地锁位置放置路障以作警示。经了解，在该美容院安装地锁时物业已进行劝阻，但该店铺负责人拒不整改。为此，街道综合行政执法队立即约谈该店铺负责人，对于其私装地锁的行为进行教育，在公共区域私自安装地锁属于违法行为，要求整改。最终，该店家表示同意拆除地锁，消除安全隐患。2023年12月24日，地锁已被拆除。感谢您对我们工作的理解与支持。特此回复。上海市嘉定区人民政府嘉定镇街道办事处2023年12月25日
关于愚园路1088弄扰民问题,上海市长宁区人民政府江苏路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=08C73B5421D24AADAB7395D7FEE4E855,关于愚园路1088弄扰民问题,2023-12-25,愚园路1088弄公共集市开了几家网红店，导致打卡游玩人数越累越多。扰民问题也越来越严重。给居民出行带来极大的不便。近期因周末加上圣诞节，带来的问题更为严重。12月24日晚，民警拦道甚至不让本小区的居民从大门口骑非机动车、机动车出入见图2.3，要从隔壁小区借道。2022年12月17日，愚园路1088弄137号违章建筑起火，因门口人员众多，消防车无法进入，消防车停在愚园路上拉水带几百米进行灭火作业见图1。23年12月24日晚7时许，救护车因弄堂人员堵塞，行进缓慢，耽误救援行动。店铺带动经济是好事，但是牺牲居民的生活质量来提升经济，不公平。希望能还小区一个安静的环境。,2024-01-09,上海市长宁区人民政府江苏路街道办事处,金**先生：    您反映的信访事项本机关已受理。经研究，现答复如下：    经相关部门反馈，为做好大客流情况下的弄堂管理工作，2023年12月21日，岐山居委牵头，召开了弘基园区、1088弄商铺、物业、社区民警和居民等代表参加的弄管会，磋商游客扰民的解决办法。街道制定了“江苏路街道应对愚园路街区大客流的安全预案”；江苏路派出所在弄内加设监控摄像头，做好客流监测和治安管控；弘基园区和物业增加了大客流情况下的志愿者疏导力度，加强人流和车辆的引导，对弄内大声喧哗、频按喇叭、占道拍摄等现象进行制止，避免出现交通赌塞，把因大客流而导致的扰民现象降到最低。    感谢您对江苏路街道工作的理解与支持。    上海市长宁区人民政府江苏路街道办事处
物业的重要性处处显见,上海市虹口区人民政府江湾镇街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F8632DEBD5134AB2BD940B47CA835937,物业的重要性处处显见,2023-12-27,"本人反映,我是虹口区江湾镇街道228弄8号401室的居民，今年70岁，目前独居。今冬天气寒冷，有时不宜出外散步，只得在居室内走走，但一个闲置的床成了障碍，常常与之磕碰，我便向物业负责维修的陈师傅求助，他二话不说，立即来帮我一起拆了这个笨重的床，搁置在屋角。我要酬谢他，他坚辞不受，一再说这是他应该做的。我想表达的是，物业与人们生活息息相关，其重要性不可低估。当我遇到困难时，第一时间想到的是维修师傅与保安这些最贴近的人。陈师傅的举动让我真正切切地感受到生活在一个温暖的大家庭里。",2024-01-09,上海市虹口区人民政府江湾镇街道办事处,告知书朱先生：您来信感谢小区物业陈师傅的事宜已经收悉。街道相关部门将告知物业公司，同时，要求他们继续服务好小区业主，营造良好的生活环境。感谢您对我们工作的理解和支持。上海市虹口区人民政府江湾镇街道办事处2023年12月27日
海伦路共享单车乱停放,上海市虹口区人民政府嘉兴路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A1AFB14258F24C31A1C498D0B9604550,海伦路共享单车乱停放,2023-12-28,"本人反映,海伦路共享单车乱停放本人认为,影响市容本人要求,相关部门立即整改",2024-01-09,上海市虹口区人民政府嘉兴路街道办事处,代同志：您反映的信访事项已受理。经研究，现答复如下：针对您反映的情况，我街道职能科室联系市容、城管工作人员，至现场进行了检查，发现确实存在这一情况。为此，一是当场由城管部门工作人员与街道第三方进行清运；二是要求周边居委会加强对附近区域的关注、宣传，发现问题及时上报；三是联系共享单车运营单位加强管理。下一步，街道也将加强对该区域巡查，巩固整改成效，维护良好环境，防止再次发生类似问题。在此，也感谢您对我街道社区工作的关注与提出的宝贵意见建议。上海市虹口区人民政府嘉兴路街道办事处2023年12月28日
关于乡村电线杆功能融合相关建议,上海市崇明区建设和管理委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=722418EBDFB947B0AF38F8295E784153,关于乡村电线杆功能融合相关建议,2023-12-13,本人反映，随着农村经济的快速发展、城镇化的不断推进，农村的电力、电信、移动、监控等电线杆越来越多，群众普遍反映乡村杆线已经是天罗地网，覆盖镇村各个角落。本人认为，架设的电线杆存在如下两个问题：1.杆线树立各自为政，信息沟通不畅。2.杆线后期管理松散断档，责任主体不明。本人建议，1.功能融合，尽量实现一杆多用。2.强化监管，全力保障运行质效。,2024-01-09,上海市崇明区建设和管理委员会,陈（先生/女士）：您好！您反映的信访事项已收悉。经研究，现答复如下：接到您的来信后，我委高度重视，架空线缆分属不同行业和管理部门，需要各部门、各单位加强沟通、协调、配合才能顺利推进管理。各乡镇作为属地政府，对乡村内架空线的各项工作负有管理职能。今后我委作为行业管理部门，将进一步督促各相关部门、各乡镇，加强对现存架空线的架设管理并统筹规划入地和合杆工作。感谢您对崇明区建筑业工作的关心、理解和支持。
咨询动迁计划,上海市静安区建设和管理委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9AACB45ECAD54EE48C0205BC81CDB33A,咨询动迁计划,2023-11-03,本人反映万航渡路房屋时间久远，部分房屋还是灶间合用。咨询该地近期是否有动迁计划。,2024-01-09,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经核实，“十四五”期间，我区主要聚焦零星二级旧里及以下房屋实施改造，具体改造范围将结合规划研究情况以及房屋现实情况，会同区相关部门和单位进行综合研究确定，具体以最终区政府批复同意的房屋征收范围为准。感谢您对我委工作的关心、理解和支持。
菜场门口非机动车乱停放,上海市虹口区人民政府四川北路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=88C54D55CBDA4BEE84DD1F8EAC80AC8D,菜场门口非机动车乱停放,2023-12-12,"本人反映,小区边的菜场门口时常有非机动车乱停放现象发生本人认为,导致居民进出菜场不方便本人要求,希望有关部门整治解决",2024-01-09,上海市虹口区人民政府四川北路街道办事处,陈同志：您反映的信访事项已受理。经研究，现答复如下：收到您的来信后，街道工作人员到临近的菜场门口实地走访。核实发现由于一些居民贪图方便和菜场内摊主卸货便随意将非机动车停放在非指定区域，导致居民进出菜场不便。针对此问题已与管理巡查员联系，要求加强对菜场周边人行道上非机动车的管理，同时也联系菜场管理方对菜场摊主进行教育将车辆停至指定区域内。感谢您对我们工作的理解支持。上海市虹口区人民政府四川北路街道办事处2023年12月18日
小区停车问题,上海市徐汇区人民政府徐家汇街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=359009AB5E6741068BDDE221FBB6E0D0,小区停车问题,2023-12-14,本人反映，之前一直租物业的地下车位，但是费用年年上涨，大概一万块钱一年，今年没有续租以后，小区以地上要排队为由不让停车。本人认为，我们本身就是小区里的车位租户，停止续租也应当优先安排地面停车权限。本人要求，嘉汇广场的物业开放地面停车权限。,2024-01-09,上海市徐汇区人民政府徐家汇街道办事处,刘（先生/女士）：您反映的信访事项本机关已受理。现答复如下：经了解，您为嘉汇广场业主，原来租赁地下车库个人产权车位，今年12月起不再续租，于12月中旬至物业管理处申请包月停车。因小区包月停车名额已满，申请包月停车需排队等候。您是业主且是首辆车，按照申请包月停车业主首辆车优先，并根据申请登记时间排序，您登记排在第**位，目前您在小区停车按临时停车收费。感谢您的理解与支持。上海市徐汇区人民政府徐家汇街道办事处2024年1月5日
投诉物业,上海市嘉定区菊园新区管理委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2FC3848079F74FE58F37D6DAE4417783,投诉物业,2023-12-02,本人反映，宁骏物业对小区不作为，比如消防通道长期被停车，助动车占用；小区楼道安全通道长期堆物，影响安全逃生；地下区域乱堆杂物；小区楼道消防设施区域乱堆物，影响消防设施的使用。本人要求，对其行为查处并责令整改。,2024-01-09,上海市嘉定区菊园新区管理委员会,叶同志：您好！您信访反映的事项收悉。经嘉和社区居委会核处，要求物业公司清理楼道、地下区域等，加强消防通道禁停标识物、更换灭火器等，物业公司已开展相关工作。目前物业公司已上门逐层请业主清理楼道，已清理大部分楼道。对于不在家或不配合的业主，物业公司每日上门再做工作，引导业主尽快清理。对于灭火器，物业公司已开展检查，对需要更换的灭火器进行更换，确保灭火器使用正常。同时居委会也将加强居民安全意识宣传引导，将助动车停放至车棚，提高居民消防安全意识。特此告知。上海市嘉定区菊园新区管理委员会2023年12月18日
路政施工扰民,上海市静安区建设和管理委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C4EE0BE7715B4308B32933070850A116,路政施工扰民,2023-11-21,本人反映小区附近路段路政施工影响存在噪音，希望施工单位应合理安排，采取措施，减少对居民造成不便和影响居民休息。,2024-01-09,上海市静安区建设和管理委员会,居民同志：您好！您的信访事项收悉。现答复如下：经核实，该处为架空线入地和合杆整治工程，项目产生噪声的工序主要为管道吊装、拼接及钢板覆盖。我委已督促施工单位在接下来的施工中，尽可能通过使用环保静音的机械设备来减少噪声。同时，对破碎路面、沟槽开挖等容易产生高噪音的工序，控制施工时间。另外，材料装卸、余土外运、沟槽修复等施工环节也尽可能少用机械，多用人工，最大限度减少对周边居民日常生活的影响。感谢您对我委工作的关心、理解和支持。
投诉小学高音喇叭扰民,上海市普陀区教育局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7DD0EFF185F542F981EBF691C299CE4B,投诉小学高音喇叭扰民,2023-12-12,本人居住小区隔壁是某小学，近期学校早操和体育课使用了高音喇叭，声音非常大，严重影响了周边居民的正常生活，希望普陀区教育局能协调解决该噪音扰民问题。,2024-01-09,上海市普陀区教育局,邵同志：您好！您反映的信访事项已受理。经研究，现答复如下：经查，每天早晨8:00~8:25为学校早操晨练时间，期间需使用喇叭进行广播。体育课期间，部分教师会使用随身携带的简易扩音设备，保障操场部分范围内学生的听课质量。目前学校已要求音频设备管理人员、部分体育教师在使用音频设备期间控制音量，在保障学校正常教育教学秩序的基础上，减少对周边居民的影响。相关情况我局工作人员已电话联系您，您表示理解并对学校处理情况表示满意。感谢您对我们工作的理解与支持。上海市普陀区教育局2023年12月13日
海伦路地铁站共享单车整治,上海市虹口区人民政府嘉兴路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=761A6C9CBC274695BDFC53A7A10D6CF3,海伦路地铁站共享单车整治,2023-12-28,"本人反映,共享单车乱停放本人认为,影响市容本人要求,希望进行加强管理",2024-01-09,上海市虹口区人民政府嘉兴路街道办事处,侯同志：您反映的信访事项已受理。经研究，现答复如下：针对您反映的情况，我街道职能科室联系市容、城管工作人员，至现场进行了检查，发现确实存在这一情况。为此，一是当场由城管部门工作人员与街道第三方进行清运；二是要求周边居委会加强对附近区域的关注、宣传，发现问题及时上报；三是联系共享单车运营单位加强管理。下一步，街道也将加强对该区域巡查，巩固整改成效，维护良好环境，防止再次发生类似问题。在此，也感谢您对我街道社区工作的关注与提出的宝贵意见建议。上海市虹口区人民政府嘉兴路街道办事处2023年12月28日
小区征询事宜,上海市徐汇区华泾镇人民政府,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E7D131AAB36F44F5BC6394B3DBF7FA9E,小区征询事宜,2023-10-07,本人反映，今年8月至今，小区业主多次向镇里反映，居委会屡次引导插手业主征询物业的情况。本人要求，按照三公原则，由业委会主导进行征询。,2024-01-09,上海市徐汇区华泾镇人民政府,刘**同志：您反映的信访事项本机关已受理。您反映委会屡次引导插手业主征询物业的事情，希望按三公原则进行征询。经研究，现答复如下：经了解，您所述小区的物业合同于2023年底到期。2023年10月9日至24日小区业委会在镇城建中心的指导下，召开业主大会进行书面征询。根据征询结果该物业被解聘，12月小区按规定征询选聘了新的物业服务企业，目前新老物业正在交接工作中。感谢您对本镇社区工作的理解、支持、关注。上海市徐汇区华泾镇人民政府2024年1月4日
长寿路段（近昌化路）路面不平整,上海市普陀区建设和管理委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=917076E997724F8BB649EA1089E68F33,长寿路段（近昌化路）路面不平整,2023-11-30,本人反映，在长寿路段（机动车道东向西方向），近昌化路以东100米左右，有两根车道的路面很不平整，造成过往车辆驶过该路面时，震动颠簸剧烈，影响安全驾驶。同时，车辆振动噪音巨大，尤其在晚间和深夜，严重影响周边居民晚间正常作息和夜间睡眠。本人认为，此情况发生可能与路面质量有关。本人要求，请有关部门能到现场勘察，并尽快改善路面的不平整路况，还周边居民安宁、祥和的生活环境。,2024-01-09,上海市普陀区建设和管理委员会,郑同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：经现场查看，您反映的情况属实。在长寿路段（机动车道东向西方向），近昌化路以东100米左右，确有两根车道的路面不平整，现已派施工单位办理了各项手续，并于12月16日完成了路面修复，同时通过排查沿线路面，及时排除了潜在的道路病害。感谢您对我们工作的关心、理解和支持。上海市普陀区建设和管理委员会2023年12月22日
长妇幼不以孕产妇为本一味促活公众号,上海市长宁区卫生健康委员会,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=651403B2F6434DF0834D030B5271E14E,长妇幼不以孕产妇为本一味促活公众号,2023-12-07,"本人反映,长宁区妇幼保健院将部分必知内容如入院陪护等重要内容及信息以限时播放的形式在云课堂小程序直播，而非采用身份识别、重复观看等能反复回溯的形式。同时公众号等服务平台存在反复跳转的问题。本人认为应重新建立线上课程的播放模式，对本院产妇及家属公开开放。本人要求,长妇幼完善相应知识传播宣导体系，对于必备知识做到纸面化或者电子书化，方便产妇及家属的回顾，降低无措焦虑，实实在在为提升生育率作出贡献。",2024-01-09,上海市长宁区卫生健康委员会,凌先生，您好：    您反映的事项已收悉。对于您反映的情况，我委高度重视，责成相关部门认真核实处理，现答复如下：    经了解，医院孕校课程分为线下课、直播课、录播课。直播课当天24小时前可回看，全程免费，且相同内容会定期重复直播，孕妇及家属可选择适宜时间观看。孕校云小程序里有录播课，以供随时观看。医院为建卡孕妇发放的准妈妈手册，整合了产检记录以及孕期、产后、新生儿护理等相关知识重点。    院方已与您电话沟通，告知您医院提供的各类科普知识传播途径，并告知待孕妇临产到院时，医院会现场告知陪产期间的相关重点。    感谢您对长宁卫生健康事业的关心与支持！       上海市长宁区卫生健康委员会
小区改造,上海市黄浦区人民政府瑞金二路街道办事处,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9ABD47A5E6DC4E64AACDEEB5001B22D9,小区改造,2023-12-28,本人居住的小区自2023年11月初开始动工至今，把花坛敲掉后，换上又大又高的钢梁做晾衣架，严重影响抽粪车的进入，希望有关部门来实地调研一下，谢谢！,2024-01-09,上海市黄浦区人民政府瑞金二路街道办事处,王先生：针对您提出的小区抽粪车出入的问题，街道管理办特地调来了抽粪车进行现场测试，经测试粪车能正常作业。感谢您对社区工作的理解、支持、关注。瑞金二路街道办事处2024年1月5日
小学修水泵，噪音扰民,上海市普陀区教育局,2024-01-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7D6AEE6EEF8F405189C5EC9ADBEC8847,小学修水泵，噪音扰民,2023-12-13,本人反映，某小学在修水泵，产生噪音。本人认为，不要在休息时段产生噪音，以免影响居民休息。本人要求，尽快解决。,2024-01-09,上海市普陀区教育局,苏同志：您好！您反映的信访事项已受理。经研究，现答复如下：经核实，学校并非修理水泵，而是在冲洗操场，冲洗时间为工作日正常时段。现冲洗工作已完成，相关事项已与您解释，您也表示谅解。感谢您对我们工作的理解与支持。上海市普陀区教育局2023年12月13日
